Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,197.0,62.0,31.5%,16.0,4.0,25.0%,48.0,23.0,47.9%
Opp. Stats,207.0,89.0,43.0%,9.0,5.0,55.6%,48.0,25.0,52.1%
Lg Rank Offense,,,30,,,32,,,26
Lg Rank Defense,,,24,,,24,,,13
