Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 7,1:03PM ET,boxscore,L,,0-1,@,Houston Texans,6.0,17.0,20.0,372.0,241.0,131.0,2.0,16.0,321.0,206.0,115.0,1.0,-5.22,-1.01,-5.06
2,Sun,September 14,1:05PM ET,boxscore,W,,1-1,,Jacksonville Jaguars,41.0,10.0,32.0,449.0,258.0,191.0,,8.0,148.0,123.0,25.0,1.0,18.53,17.2,-2.9
3,Sun,September 21,1:02PM ET,boxscore,L,,1-2,@,Philadelphia Eagles,34.0,37.0,27.0,511.0,427.0,84.0,1.0,22.0,379.0,325.0,54.0,1.0,18.48,-10.89,-10.95
4,Thu,September 25,8:26PM ET,boxscore,L,,1-3,,New York Giants,14.0,45.0,17.0,329.0,243.0,86.0,6.0,31.0,449.0,295.0,154.0,1.0,-12.62,-15.71,3.96
5,Mon,October 6,8:30PM ET,boxscore,L,,1-4,,Seattle Seahawks,17.0,27.0,14.0,307.0,275.0,32.0,,20.0,403.0,178.0,225.0,,3.55,-9.73,-2.71
6,Sun,October 12,4:25PM ET,boxscore,L,,1-5,@,Arizona Cardinals,20.0,30.0,21.0,407.0,335.0,72.0,4.0,19.0,317.0,243.0,74.0,,-3.67,-2.04,-0.7
7,Sun,October 19,1:02PM ET,boxscore,W,,2-5,,Tennessee Titans,19.0,17.0,16.0,351.0,251.0,100.0,2.0,14.0,236.0,160.0,76.0,2.0,0.46,3.14,-2.06
8,Mon,October 27,8:30PM ET,boxscore,W,OT,3-5,@,Dallas Cowboys,20.0,17.0,19.0,409.0,286.0,123.0,1.0,20.0,395.0,224.0,171.0,2.0,7.31,-3.35,1.34
9,Sun,November 2,1:03PM ET,boxscore,L,,3-6,@,Minnesota Vikings,26.0,29.0,21.0,347.0,225.0,122.0,1.0,24.0,352.0,252.0,100.0,,7.48,-12.05,0.84
10,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
11,Sun,November 16,1:03PM ET,boxscore,L,,3-7,,Tampa Bay Buccaneers,7.0,27.0,20.0,322.0,167.0,155.0,3.0,12.0,329.0,281.0,48.0,1.0,-6.68,-8.4,-3.08
12,Sun,November 23,4:25PM ET,boxscore,L,,3-8,@,San Francisco 49ers,13.0,17.0,12.0,213.0,77.0,136.0,1.0,16.0,312.0,246.0,66.0,3.0,-12.86,3.79,1.71
13,Sun,November 30,1:02PM ET,boxscore,L,,3-9,@,Indianapolis Colts,27.0,49.0,24.0,425.0,341.0,84.0,1.0,19.0,487.0,361.0,126.0,3.0,1.73,-20.16,0.26
14,Sun,December 7,1:03PM ET,boxscore,L,,3-10,,St. Louis Rams,0.0,24.0,13.0,206.0,179.0,27.0,2.0,19.0,329.0,198.0,131.0,,-17.12,-9.72,3.12
15,Sun,December 14,1:02PM ET,boxscore,L,,3-11,@,New York Giants,13.0,24.0,21.0,372.0,228.0,144.0,1.0,17.0,287.0,238.0,49.0,1.0,0.43,-5.75,0.78
16,Sat,December 20,4:30PM ET,boxscore,W,,4-11,,Philadelphia Eagles,27.0,24.0,21.0,305.0,205.0,100.0,2.0,30.0,495.0,361.0,134.0,2.0,13.47,-14.76,1.73
17,Sun,December 28,1:05PM ET,boxscore,L,,4-12,,Dallas Cowboys,17.0,44.0,20.0,413.0,309.0,104.0,4.0,20.0,473.0,299.0,174.0,1.0,-8.56,-15.43,-1.86
