Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Lamar Jackson,23.0,QB,15,15,11-4-0,242,376,64.4,2757,26,6.9,9,2.4,138,46.2,47,7.3,7.64,11.4,183.8,99.3,67.3,29,160,7.16,6.41,6.7,1,1,
2.0,Trace McSorley,25.0,QB,2,0,,3,10,30.0,90,1,10.0,0,0.0,2,20.0,70,9.0,11.0,30.0,45.0,97.9,28.9,0,0,0.0,9.0,11.0,0,0,
3.0,Robert Griffin III,30.0,QB,4,1,0-1-0,8,14,57.1,42,0,0.0,2,14.3,1,23.5,9,3.0,-3.43,5.3,10.5,22.6,20.2,3,20,17.65,1.29,-4.0,0,0,
4.0,Tyler Huntley,22.0,QB,2,0,,3,5,60.0,15,0,0.0,0,0.0,0,20.0,8,3.0,3.0,5.0,7.5,64.6,1.4,0,0,0.0,3.0,3.0,0,0,
5.0,Sam Koch,38.0,P,15,0,,1,1,100.0,15,0,0.0,0,0.0,1,,15,15.0,15.0,15.0,1.0,118.7,,0,0,0.0,15.0,15.0,0,0,
,Team Totals,,,16,16,11-5-0,257,406,63.3,2739,27,6.7,11,2.7,142,44.3,70,7.2,7.3,11.4,171.2,95.7,,32,180,7.31,6.25,6.36,1,1,
