Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Elvis Grbac,31.0,QB,2,2,1-1-0,30,55,54.5,286,1,1.8,3,5.5,13,40.7,45,5.2,3.11,9.5,143.0,52.5,4,37,6.78,4.22,2.27,0,0,
,Team Totals,,,2,2,1-1-0,30,55,54.5,249,1,1.8,3,5.5,13,40.7,45,4.1,3.11,9.5,124.5,26.1,4,37,6.78,3.2,-0.18,0,0,
