Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Tua Tagovailoa,26.0,QB,11,11,6-5-0,291,399,72.9,2867,19,4.8,7,1.8,161,51.9,80,7.2,7.35,9.9,260.6,101.4,57.1,21,154,5.0,6.46,6.61,2,2,
2.0,Tyler Huntley,26.0,QB,5,5,2-3-0,86,133,64.7,829,3,2.3,3,2.3,45,40.5,25,6.2,5.67,9.6,165.8,80.1,32.2,15,92,10.14,4.98,4.47,1,1,
3.0,Skylar Thompson,27.0,QB,3,1,0-1-0,21,33,63.6,187,0,0.0,0,0.0,8,38.5,22,5.7,5.67,8.9,62.3,78.7,3.4,6,44,15.38,3.67,3.67,0,0,
4.0,Tim Boyle,30.0,QB,2,0,,15,26,57.7,153,0,0.0,0,0.0,7,40.7,30,5.9,5.88,10.2,76.5,74.7,,1,9,3.7,5.33,5.33,0,0,
,Team Totals,,,17,17,8-9-0,413,591,69.9,3737,22,3.7,10,1.7,221,47.9,80,6.8,6.81,9.8,219.8,94.1,,43,299,6.78,5.89,5.88,3,3,
