Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,343,5563,1079.0,5.2,23,7,316,439.0,679,4100,20,16,5.8,205.0,367,1463,10,4.0,79.0,125.0,1111.0,32.0,191.0,35.6,10.5,Own 28.9,2:35,5.85,29.1,1.7
Opp. Stats,321,5154,993.0,5.2,28,10,294,369.0,578,3724,28,18,6.1,190.0,384,1430,10,3.7,74.0,94.0,900.0,30.0,192.0,28.1,14.1,Own 28.8,2:26,5.3,26.6,1.64
Lg Rank Offense,21,17,,,17,7,21,,1,12,21,22,26.0,,30,28,22,21.0,,,,,,18.0,19.0,13,23,15.0,21.0,22.0
Lg Rank Defense,9,7,,,4,9,3,,17,9,24,1,10.0,,8,5,5,5.0,,,,,,31.0,6.0,21,3,2.0,4.0,5.0
