Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Joe Flacco,31.0,QB,16,16,8-8-0,436,672,64.9,4317,20,3.0,15,2.2,204,43.0,95.0,6.4,6.01,9.9,269.8,83.5,52.5,33,243,4.68,5.78,5.39,2,2,
2.0,Ryan Mallett,28.0,QB,4,0,,3,6,50.0,26,0,0.0,1,16.7,1,33.3,12.0,4.3,-3.17,8.7,6.5,22.2,3.7,0,0,0.0,4.33,-3.17,0,0,
3.0,Justin Tucker,27.0,K,16,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,,0,0,0.0,0.0,0.0,0,0,"PB,AP-1"
,Team Totals,,,16,16,8-8-0,439,679,64.7,4100,20,2.9,16,2.4,205,42.8,95.0,6.4,5.92,9.9,256.3,82.6,,33,243,4.63,5.76,5.31,2,2,
