Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,233.0,86.0,36.9%,19.0,8.0,42.1%,46.0,24.0,52.2%
Opp. Stats,214.0,75.0,35.0%,16.0,11.0,68.8%,47.0,26.0,55.3%
Lg Rank Offense,,,24,,,24,,,20
Lg Rank Defense,,,2,,,25,,,18
