Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 7,1:04PM ET,boxscore,L,,0-1,@,Carolina Panthers,23.0,24.0,17.0,331.0,256.0,75.0,1.0,17.0,242.0,120.0,122.0,2.0,-2.11,9.96,-5.99
2,Sun,September 14,1:03PM ET,boxscore,L,,0-2,,Buffalo Bills,17.0,38.0,20.0,287.0,192.0,95.0,,20.0,371.0,328.0,43.0,,3.7,-20.05,-3.22
3,Sun,September 21,1:00PM ET,boxscore,L,,0-3,@,Indianapolis Colts,13.0,23.0,15.0,266.0,114.0,152.0,1.0,17.0,289.0,216.0,73.0,1.0,-3.43,-3.2,-4.65
4,Sun,September 28,1:05PM ET,boxscore,L,,0-4,@,Houston Texans,20.0,24.0,15.0,342.0,263.0,79.0,5.0,21.0,339.0,229.0,110.0,4.0,-3.38,3.68,-4.3
5,Sun,October 5,4:05PM ET,boxscore,W,,1-4,,San Diego Chargers,27.0,21.0,21.0,436.0,313.0,123.0,1.0,21.0,346.0,277.0,69.0,2.0,7.22,-4.02,6.41
6,Sun,October 12,1:01PM ET,boxscore,L,,1-5,,Miami Dolphins,10.0,24.0,22.0,332.0,244.0,88.0,5.0,16.0,234.0,143.0,91.0,2.0,-16.38,6.71,-2.59
7,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
8,Sun,October 26,1:01PM ET,boxscore,L,,1-6,,Tennessee Titans,17.0,30.0,15.0,293.0,239.0,54.0,3.0,23.0,320.0,187.0,133.0,1.0,-7.81,-8.08,2.89
9,Sun,November 2,1:02PM ET,boxscore,L,,1-7,@,Baltimore Ravens,17.0,24.0,20.0,320.0,186.0,134.0,3.0,9.0,259.0,156.0,103.0,2.0,-7.92,12.46,-8.22
10,Sun,November 9,1:02PM ET,boxscore,W,,2-7,,Indianapolis Colts,28.0,23.0,20.0,353.0,179.0,174.0,2.0,20.0,394.0,347.0,47.0,2.0,14.33,-10.78,1.98
11,Sun,November 16,1:02PM ET,boxscore,L,,2-8,@,Tennessee Titans,3.0,10.0,16.0,271.0,145.0,126.0,2.0,13.0,246.0,150.0,96.0,3.0,-18.02,14.37,-1.99
12,Sun,November 23,1:03PM ET,boxscore,L,,2-9,@,New York Jets,10.0,13.0,20.0,330.0,172.0,158.0,2.0,17.0,282.0,221.0,61.0,1.0,-4.63,5.79,-0.33
13,Sun,November 30,8:36PM ET,boxscore,W,,3-9,,Tampa Bay Buccaneers,17.0,10.0,21.0,359.0,224.0,135.0,1.0,16.0,221.0,144.0,77.0,1.0,3.86,9.37,-1.1
14,Sun,December 7,1:02PM ET,boxscore,W,,4-9,,Houston Texans,27.0,0.0,23.0,390.0,182.0,208.0,,7.0,124.0,54.0,70.0,3.0,10.0,27.08,-8.83
15,Sun,December 14,1:02PM ET,boxscore,L,,4-10,@,New England Patriots,13.0,27.0,17.0,354.0,282.0,72.0,2.0,18.0,296.0,212.0,84.0,1.0,-7.75,0.93,-4.63
16,Sun,December 21,1:02PM ET,boxscore,W,,5-10,,New Orleans Saints,20.0,19.0,22.0,374.0,131.0,243.0,2.0,20.0,350.0,289.0,61.0,1.0,3.7,-3.57,-1.85
17,Sun,December 28,1:03PM ET,boxscore,L,,5-11,@,Atlanta Falcons,14.0,21.0,21.0,320.0,163.0,157.0,1.0,21.0,344.0,178.0,166.0,1.0,6.42,-12.24,0.47
