Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 10,1:00PM ET,boxscore,L,,0-1,@,Washington Commanders,16.0,20.0,13.0,210.0,114.0,96.0,2.0,21.0,248.0,156.0,92.0,3.0,-19.87,9.25,4.96
2,Sun,September 17,4:05PM ET,boxscore,L,,0-2,,New York Giants,28.0,31.0,24.0,379.0,228.0,151.0,,26.0,439.0,312.0,127.0,1.0,15.48,-16.76,-2.39
3,Sun,September 24,4:25PM ET,boxscore,W,,1-2,,Dallas Cowboys,28.0,16.0,20.0,400.0,178.0,222.0,,26.0,416.0,231.0,185.0,1.0,18.46,-6.78,1.14
4,Sun,October 1,4:25PM ET,boxscore,L,,1-3,@,San Francisco 49ers,16.0,35.0,23.0,362.0,257.0,105.0,,30.0,395.0,271.0,124.0,,9.72,-30.46,1.63
5,Sun,October 8,4:05PM ET,boxscore,L,,1-4,,Cincinnati Bengals,20.0,34.0,15.0,294.0,152.0,142.0,3.0,27.0,380.0,287.0,93.0,1.0,-9.49,-4.11,-0.68
6,Sun,October 15,4:25PM ET,boxscore,L,,1-5,@,Los Angeles Rams,9.0,26.0,20.0,345.0,215.0,130.0,2.0,17.0,382.0,203.0,179.0,1.0,-12.85,-10.25,7.36
7,Sun,October 22,4:05PM ET,boxscore,L,,1-6,@,Seattle Seahawks,10.0,20.0,15.0,249.0,122.0,127.0,,18.0,318.0,203.0,115.0,3.0,-10.34,-2.2,3.57
8,Sun,October 29,4:25PM ET,boxscore,L,,1-7,,Baltimore Ravens,24.0,31.0,22.0,310.0,181.0,129.0,2.0,21.0,268.0,138.0,130.0,,-3.72,-9.2,1.65
9,Sun,November 5,1:00PM ET,boxscore,L,,1-8,@,Cleveland Browns,0.0,27.0,7.0,58.0,17.0,41.0,3.0,17.0,326.0,213.0,113.0,,-35.86,-0.59,7.62
10,Sun,November 12,4:05PM ET,boxscore,W,,2-8,,Atlanta Falcons,25.0,23.0,20.0,352.0,230.0,122.0,1.0,20.0,254.0,70.0,184.0,,0.59,-4.7,6.18
11,Sun,November 19,1:00PM ET,boxscore,L,,2-9,@,Houston Texans,16.0,21.0,20.0,319.0,196.0,123.0,2.0,22.0,419.0,308.0,111.0,3.0,-1.11,-4.22,0.49
12,Sun,November 26,4:05PM ET,boxscore,L,,2-10,,Los Angeles Rams,14.0,37.0,19.0,292.0,219.0,73.0,,25.0,457.0,229.0,228.0,1.0,-1.35,-22.85,4.78
13,Sun,December 3,1:00PM ET,boxscore,W,,3-10,@,Pittsburgh Steelers,24.0,10.0,18.0,282.0,132.0,150.0,,18.0,317.0,187.0,130.0,1.0,6.39,2.22,7.39
14,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
15,Sun,December 17,4:05PM ET,boxscore,L,,3-11,,San Francisco 49ers,29.0,45.0,22.0,436.0,202.0,234.0,2.0,24.0,406.0,262.0,144.0,,5.83,-26.28,1.07
16,Sun,December 24,4:25PM ET,boxscore,L,,3-12,@,Chicago Bears,16.0,27.0,16.0,306.0,213.0,93.0,,22.0,420.0,170.0,250.0,1.0,-4.06,-9.8,4.35
17,Sun,December 31,1:00PM ET,boxscore,W,,4-12,@,Philadelphia Eagles,35.0,31.0,32.0,449.0,228.0,221.0,1.0,17.0,275.0,184.0,91.0,1.0,21.16,-13.61,-3.99
18,Sun,January 7,4:25PM ET,boxscore,L,,4-13,,Seattle Seahawks,20.0,21.0,24.0,466.0,260.0,206.0,,18.0,327.0,189.0,138.0,,18.03,-10.16,-6.27
