Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Kyler Murray,26.0,QB,8,8,3-5-0,176,268,65.7,1799,10,3.7,5,1.9,88,43.7,48,6.7,6.62,10.2,224.9,89.4,48.0,18,119,6.29,5.87,5.79,2,2,AP CPoY-9
2.0,Joshua Dobbs,28.0,QB,8,8,1-7-0,167,266,62.8,1569,8,3.0,5,1.9,82,42.0,69,5.9,5.65,9.4,196.1,81.2,,17,126,6.01,5.1,4.87,0,0,
3.0,Clayton Tune,24.0,QB,7,1,0-1-0,12,21,57.1,62,0,0.0,2,9.5,3,17.9,14,3.0,-1.33,5.2,8.9,22.6,1.2,7,41,25.0,0.75,-2.46,0,0,
,Team Totals,,,17,17,4-13-0,355,555,64.0,3144,18,3.2,12,2.2,173,41.7,69,6.2,5.86,9.7,184.9,82.9,,42,286,7.04,5.27,4.96,2,2,
