Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,377,5368,969.0,5.5,17,5,321,393.0,585,4094,27,12,6.8,220.0,370,1274,13,3.4,80.0,86.0,619.0,21.0,150.0,40.7,10.0,Own 28.2,3:03,6.63,35.8,2.31
Opp. Stats,298,4975,983.0,5.1,26,11,305,329.0,481,3009,6,15,5.9,165.0,472,1966,18,4.2,119.0,68.0,543.0,21.0,153.0,37.3,17.0,Own 27.6,3:17,6.7,32.5,1.75
Lg Rank Offense,13,15,,,3,2,7,,5,5,6,9,9.0,,30,31,19,32.0,,,,,,5.0,27.0,26,1,1.0,3.0,3.0
Lg Rank Defense,7,11,,,13,13,20,,9,6,1,11,9.0,,26,24,24,17.0,,,,,,11.0,3.0,2,32,32.0,27.0,12.0
