Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,201.0,101.0,50.2%,16.0,11.0,68.8%,50.0,34.0,68.0%
Opp. Stats,211.0,100.0,47.4%,7.0,3.0,42.9%,47.0,19.0,40.4%
Lg Rank Offense,,,1,,,4,,,1
Lg Rank Defense,,,31,,,7,,,3
