Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Zach Allen,28.0,DL,7,7,0,0,0,0,3,0,0,0,0,0,3.0,18,4,14,1,18,0,
2.0,Nik Bonitto,26.0,OLB,7,7,0,0,0,0,0,0,0,0,0,0,8.0,25,16,9,7,17,0,
3.0,Jonathon Cooper,27.0,OLB,7,7,0,0,0,0,2,0,0,0,0,0,6.0,21,11,10,5,9,0,
4.0,Talanoa Hufanga,26.0,S,7,7,0,0,0,0,6,1,0,0,0,0,1.0,45,29,16,2,2,0,
5.0,Brandon Jones,27.0,S,7,7,1,0,0,0,4,0,0,1,0,0,0.5,44,20,24,0,1,0,
6.0,D.J. Jones,30.0,DT,7,7,0,0,0,0,0,0,0,0,0,0,1.0,13,9,4,2,2,0,
7.0,Riley Moss,25.0,CB,7,7,0,0,0,0,5,0,0,0,0,0,0.0,32,23,9,1,0,0,
8.0,Bo Nix,25.0,QB,7,7,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
9.0,Alex Singleton,32.0,LB,7,7,0,0,0,0,1,0,0,0,0,0,1.0,59,28,31,2,2,0,
10.0,Patrick Surtain II,25.0,CB,7,7,0,0,0,0,8,0,0,0,0,0,0.0,22,17,5,0,0,0,
11.0,John Franklin-Myers,29.0,DL,7,6,0,0,0,0,0,0,0,0,0,0,3.0,11,6,5,3,5,0,
12.0,Justin Strnad,29.0,LB,7,5,1,21,0,21,2,0,0,0,0,0,3.5,30,10,20,3,6,0,
13.0,Troy Franklin,22.0,WR,7,4,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
14.0,Nate Adkins,26.0,TE,5,3,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
15.0,Marvin Mims,23.0,WR,7,2,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
16.0,Jahdae Barron,24.0,CB,7,1,0,0,0,0,2,0,0,1,0,0,0.0,10,6,4,0,0,0,
17.0,Dre Greenlaw,28.0,LB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,6,1,5,0,1,0,
18.0,Ja'Quan McMillian,25.0,CB,7,1,0,0,0,0,2,2,0,0,0,0,2.0,25,16,9,2,2,0,
19.0,Adam Prentice,28.0,FB,7,1,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
20.0,Trent Sherfield,29.0,WR,7,1,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
21.0,Kris Abrams-Draine,24.0,CB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
22.0,Tyler Badie,25.0,RB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,0,0,
23.0,Jeremy Crawshaw,24.0,P,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
24.0,Jonah Elliss,22.0,OLB,5,0,0,0,0,0,1,1,0,0,0,0,1.0,11,9,2,3,2,0,
25.0,Mitchell Fraboni,29.0,LS,7,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
26.0,Jordan Jackson,27.0,DL,4,0,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0,1,0,
27.0,Devon Key,28.0,DB,7,0,0,0,0,0,1,0,0,0,0,0,0.0,13,9,4,0,0,0,
28.0,P.J. Locke,28.0,S,7,0,0,0,0,0,1,0,0,0,0,0,0.0,3,3,0,0,0,0,
29.0,Karene Reid,25.0,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
30.0,Malcolm Roach,27.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.5,9,4,5,0,1,0,
31.0,Quandarrius Robinson,24.0,OLB,2,0,0,0,0,0,0,0,0,0,0,0,0.5,5,2,3,1,1,0,
32.0,JL Skinner,24.0,S,7,0,0,0,0,0,0,0,0,1,0,0,0.0,4,2,2,0,0,0,
33.0,Dondrea Tillman,27.0,OLB,7,0,0,0,0,0,1,0,0,0,0,0,1.0,13,5,8,1,2,0,
34.0,Eyioma Uwazurike,27.0,DL,7,0,0,0,0,0,0,0,0,0,0,0,2.0,17,10,7,2,1,0,
35.0,Garret Wallow,26.0,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,4,0,4,0,0,0,
,Team Totals,,,7,7,2,21,0,21,39,4,5,5,0,0,34.0,466,255,211,35,73,0,
