Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,95.0,34.0,35.8,8.0,4.0,50.0,22.0,15.0,68.2
Opp. Stats,96.0,28.0,29.2,7.0,3.0,42.9,16.0,6.0,37.5
Lg Rank Offense,,,23.0,,,22.0,,,6.0
Lg Rank Defense,,,1.0,,,3.0,,,1.0
