Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Puka Nacua,22.0,WR,1,1,1,-2,0,0,0.0,-2.0,-2.0,-2.0,1.0,10,9,181,20.1,1,6,90.0,50.0,9.0,181.0,90.0,18.1,10,17.9,179,1,1,
2.0,Kyren Williams,23.0,RB,1,1,13,61,0,3,61.5,15.0,4.7,61.0,13.0,1,1,9,9.0,0,0,100.0,9.0,1.0,9.0,100.0,9.0,14,5.0,70,0,0,
3.0,Ronnie Rivers,24.0,RB,1,0,3,9,0,1,33.3,7.0,3.0,9.0,3.0,3,3,35,11.7,0,2,66.7,17.0,3.0,35.0,100.0,11.7,6,7.3,44,0,0,
4.0,Demarcus Robinson,29.0,WR,1,1,0,0,0,0,,,,0.0,0.0,6,3,44,14.7,0,3,50.0,19.0,3.0,44.0,50.0,7.3,3,14.7,44,0,0,
5.0,Tutu Atwell,24.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,1,38,38.0,1,1,100.0,38.0,1.0,38.0,100.0,38.0,1,38.0,38,1,0,
6.0,Davis Allen,22.0,TE,1,0,0,0,0,0,,,,0.0,0.0,2,2,28,14.0,0,1,100.0,22.0,2.0,28.0,100.0,14.0,2,14.0,28,0,0,
7.0,Cooper Kupp,30.0,WR,1,1,0,0,0,0,,,,0.0,0.0,9,5,27,5.4,0,2,44.4,7.0,5.0,27.0,55.6,3.0,5,5.4,27,0,0,
8.0,Ben Skowronek,26.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,1,5,5.0,0,0,0.0,5.0,1.0,5.0,100.0,5.0,1,5.0,5,0,0,
9.0,Tyler Higbee,30.0,TE,1,1,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,1,1,17,68,0,4,52.9,15.0,4.0,68.0,17.0,34,25,367,14.7,2,15,64.7,50.0,25.0,367.0,73.5,10.8,42,10.4,435,2,1,
