Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Puka Nacua,22.0,WR,17,17,12,89,0,5,58.3,31.0,7.4,5.2,0.7,160,105,1486,14.2,6,68,56.9,80.0,6.2,87.4,65.6,9.3,117,13.5,1575,6,1,"PB,AP-2,AP ORoY-2"
2.0,Kyren Williams,23.0,RB,12,11,228,1144,12,62,59.6,56.0,5.0,95.3,19.0,48,32,206,6.4,3,9,43.8,24.0,2.7,17.2,66.7,4.3,260,5.2,1350,15,3,"PB,AP-2"
3.0,Cooper Kupp,30.0,WR,12,12,1,-3,0,0,0.0,-3.0,-3.0,-0.3,0.1,95,59,737,12.5,5,33,49.5,62.0,4.9,61.4,62.1,7.8,60,12.2,734,5,0,
4.0,Tutu Atwell,24.0,WR,16,14,5,31,0,2,60.0,22.0,6.2,1.9,0.3,67,39,483,12.4,3,26,47.8,44.0,2.4,30.2,58.2,7.2,44,11.7,514,3,0,
5.0,Tyler Higbee,30.0,TE,15,15,0,0,0,0,,,,0.0,0.0,70,47,495,10.5,2,26,57.1,33.0,3.1,33.0,67.1,7.1,47,10.5,495,2,0,
6.0,Demarcus Robinson,29.0,WR,16,4,1,23,0,1,100.0,23.0,23.0,1.4,0.1,39,26,371,14.3,4,20,59.0,37.0,1.6,23.2,66.7,9.5,27,14.6,394,4,2,
7.0,Royce Freeman,27.0,RB,14,0,77,319,2,17,51.9,23.0,4.1,22.8,5.5,2,1,13,13.0,0,1,50.0,13.0,0.1,0.9,50.0,6.5,78,4.3,332,2,0,
8.0,Darrell Henderson,26.0,RB,4,4,46,112,2,5,37.0,16.0,2.4,28.0,11.5,14,10,103,10.3,0,3,28.6,32.0,2.5,25.8,71.4,7.4,56,3.8,215,2,0,
9.0,Ronnie Rivers,24.0,RB,9,1,32,129,0,4,50.0,10.0,4.0,14.3,3.6,5,5,22,4.4,0,0,40.0,10.0,0.6,2.4,100.0,4.4,37,4.1,151,0,0,
10.0,Van Jefferson,27.0,WR,5,4,1,4,0,0,100.0,4.0,4.0,0.8,0.2,15,8,108,13.5,0,4,33.3,46.0,1.6,21.6,53.3,7.2,9,12.4,112,0,0,
11.0,Davis Allen,22.0,TE,15,1,0,0,0,0,,,,0.0,0.0,11,10,95,9.5,1,7,81.8,21.0,0.7,6.3,90.9,8.6,10,9.5,95,1,0,
12.0,Brycen Hopkins,26.0,TE,15,0,0,0,0,0,,,,0.0,0.0,7,5,78,15.6,0,3,57.1,29.0,0.3,5.2,71.4,11.1,5,15.6,78,0,0,
13.0,Ben Skowronek,26.0,WR,17,0,2,9,0,1,50.0,11.0,4.5,0.5,0.1,12,8,66,8.3,1,3,41.7,20.0,0.5,3.9,66.7,5.5,10,7.5,75,1,0,
14.0,Matthew Stafford,35.0,QB,15,15,21,65,0,4,33.3,9.0,3.1,4.3,1.4,0,0,0,,0,0,,,0.0,0.0,,,21,3.1,65,0,0,"PB,AP MVP-8,AP CPoY-4"
15.0,Carson Wentz,31.0,QB,2,1,17,56,1,4,58.8,12.0,3.3,28.0,8.5,0,0,0,,0,0,,,0.0,0.0,,,17,3.3,56,1,0,
16.0,Cam Akers,24.0,RB,1,1,22,29,1,4,27.3,12.0,1.3,29.0,22.0,0,0,0,,0,0,,,0.0,0.0,,,22,1.3,29,1,0,
17.0,Austin Trammell,25.0,WR,16,0,0,0,0,0,,,,0.0,0.0,7,4,29,7.3,0,2,28.6,14.0,0.3,1.8,57.1,4.1,4,7.3,29,0,3,
18.0,Zach Evans,22.0,RB,10,0,9,19,0,0,0.0,5.0,2.1,1.9,0.9,0,0,0,,0,0,,,0.0,0.0,,,9,2.1,19,0,0,
19.0,Brett Rypien,27.0,QB,2,1,3,19,0,1,66.7,8.0,6.3,9.5,1.5,0,0,0,,0,0,,,0.0,0.0,,,3,6.3,19,0,2,
20.0,Tyler Johnson,25.0,WR,1,0,0,0,0,0,,,,0.0,0.0,3,2,8,4.0,1,1,33.3,8.0,2.0,8.0,66.7,2.7,2,4.0,8,1,0,
,Team Totals,,,17,17,477,2045,18,110,51.8,56.0,4.3,120.3,28.1,555,361,4300,11.9,26,206,51.7,80.0,21.2,252.9,65.0,7.7,838,7.6,6345,44,11,
