Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Eli Manning,28.0,QB,16,16,8-8-0,317,509,62.3,4021,27,5.3,14,2.8,183,46.4,74,7.9,7.72,12.7,251.3,93.1,71.7,30,216,5.57,7.06,6.89,1,2,
2.0,David Carr,30.0,QB,6,0,,21,33,63.6,225,1,3.0,0,0.0,11,48.6,37,6.8,7.42,10.7,37.5,93.6,70.7,2,11,5.71,6.11,6.69,0,0,
,Team Totals,,,16,16,8-8-0,338,542,62.4,4019,28,5.2,14,2.6,194,46.5,74,7.8,7.7,12.6,251.2,93.2,,32,227,5.57,7.0,6.88,1,2,
