Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Barry Cofield,25.0,LDT,16,16,0,0,0,0,2,0,0,0,0,0,1.0,35,23,12,5.0,3.0,0,
2.0,David Diehl,29.0,LT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,PB
3.0,Eli Manning,28.0,QB,16,16,0,0,0,0,0,0,13,1,0,0,0.0,0,0,0,0.0,0.0,0,
4.0,Shaun O'Hara,32.0,C,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,PB
5.0,Chris Snee,27.0,RG,16,16,0,0,0,0,0,0,0,1,-1,0,0.0,0,0,0,0.0,0.0,0,PB
6.0,Terrell Thomas,24.0,RCB,16,16,5,87,1,33,13,1,0,0,0,0,1.0,85,70,15,6.0,1.0,0,
7.0,Kevin Boss,25.0,TE,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
8.0,Brandon Jacobs,27.0,RB,15,15,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0,
9.0,Justin Tuck,26.0,LDE,16,15,0,0,0,0,8,5,0,1,0,0,6.0,59,45,14,10.0,13.0,0,
10.0,Michael Johnson,25.0,SS,15,14,1,0,0,0,4,0,0,1,0,0,1.0,59,46,13,6.0,2.0,0,
11.0,Rich Seubert,30.0,LG,14,14,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
12.0,Corey Webster,27.0,LCB,13,13,1,0,0,0,12,0,0,0,0,0,0.0,51,44,7,2.0,0.0,0,
13.0,Fred Robbins,32.0,RDT,16,12,0,0,0,0,5,0,0,1,11,0,2.0,25,21,4,5.0,7.0,0,
14.0,Michael Boley,27.0,RLB,11,11,0,0,0,0,8,0,0,0,0,0,1.0,84,65,19,9.0,2.0,0,
15.0,Danny Clark,32.0,LLB,16,11,0,0,0,0,3,0,0,0,0,0,2.0,53,34,19,6.0,2.0,0,
16.0,Osi Umenyiora,28.0,RDE,16,11,0,0,0,0,1,4,0,4,61,1,7.0,29,19,10,4.0,17.0,0,
17.0,Mario Manningham,23.0,WR,14,10,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
18.0,Antonio Pierce,31.0,MLB,9,9,0,0,0,0,3,1,0,1,3,0,1.0,55,40,15,4.0,4.0,0,
19.0,Aaron Rouse,25.0,FS,14,8,0,0,0,0,4,0,0,0,0,0,1.0,52,38,14,3.0,3.0,0,
20.0,Chase Blackburn,26.0,RLB,16,7,1,24,0,24,1,0,0,0,0,0,0.5,60,37,23,4.0,1.0,0,
21.0,C.C. Brown,26.0,FS,16,7,0,0,0,0,3,3,0,0,0,0,0.0,69,59,10,3.0,1.0,0,
22.0,Mathias Kiwanuka,26.0,RDE,16,6,0,0,0,0,1,2,0,0,0,0,3.0,61,46,15,10.0,18.0,0,
23.0,Hakeem Nicks,21.0,WR,14,6,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0,
24.0,Bruce Johnson,22.0,DB,16,5,2,83,1,49,8,2,0,0,0,0,1.0,46,36,10,0.0,0.0,0,
25.0,Chris Canty,27.0,DT,8,4,0,0,0,0,0,0,0,0,0,0,0.5,13,8,5,1.0,1.0,0,
26.0,Jonathan Goff,24.0,LB,16,4,1,5,0,5,2,0,0,0,0,0,1.0,25,15,10,1.0,2.0,0,
27.0,Darcy Johnson,26.0,TE,13,4,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
28.0,Kevin Dockery,25.0,DB,11,3,0,0,0,0,1,1,1,1,0,0,0.0,25,22,3,0.0,0.0,0,
29.0,Travis Beckum,22.0,TE,15,2,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
30.0,Domenik Hixon,25.0,WR,14,2,0,0,0,0,0,0,3,0,0,0,0.0,7,6,1,0.0,0.0,0,
31.0,Kenny Phillips,23.0,DB,2,2,2,22,0,22,2,0,0,0,0,0,0.0,13,9,4,0.0,0.0,0,
32.0,Ahmad Bradshaw,23.0,RB,15,1,0,0,0,0,0,0,3,1,-1,0,0.0,0,0,0,0.0,0.0,0,
33.0,Bryan Kehl,25.0,LB,14,1,0,0,0,0,0,0,0,2,0,0,0.0,22,16,6,0.0,1.0,0,
34.0,Bear Pascoe,23.0,TE,4,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
35.0,Aaron Ross,27.0,DB,4,1,0,0,0,0,0,0,0,0,0,0,0.0,10,8,2,0.0,0.0,0,
36.0,Rocky Bernard,30.0,DT,15,0,0,0,0,0,0,0,0,0,0,0,1.0,22,16,6,3.0,2.0,0,
37.0,David Carr,30.0,QB,6,0,0,0,0,0,0,0,1,0,-1,0,0.0,0,0,0,,,0,
38.0,Zak DeOssie,25.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,7,5,2,0.0,0.0,0,
39.0,Jeff Feagles,43.0,P,16,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
40.0,Derek Hagan,25.0,WR,16,0,0,0,0,0,0,0,0,1,0,0,0.0,11,8,3,0.0,0.0,0,
41.0,D.J. Johnson,24.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0.0,0.0,0,
42.0,Gartrell Johnson,23.0,RB,10,0,0,0,0,0,0,0,0,1,0,0,0.0,1,0,1,0.0,0.0,0,
43.0,Sinorice Moss,26.0,WR,8,0,0,0,0,0,0,0,1,0,0,0,0.0,2,2,0,0.0,0.0,0,
44.0,Clint Sintim,23.0,LB,11,0,0,0,0,0,0,0,0,0,0,0,1.0,20,14,6,2.0,2.0,0,
45.0,Dave Tollefson,27.0,DE,15,0,0,0,0,0,0,0,0,0,0,0,1.0,17,14,3,2.0,4.0,0,
46.0,Lawrence Tynes,31.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
47.0,Danny Ware,24.0,RB,8,0,0,0,0,0,0,0,1,0,0,0,0.0,3,2,1,0.0,0.0,0,
48.0,Gerris Wilkinson,26.0,LB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,9,8,1,0.0,0.0,0,
,Team Totals,,,16,16,13,221,2,49,81,19,30,22,72,1,32.0,1042,785,257,86.0,86.0,0,
