Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 13,4:15PM ET,boxscore,W,,1-0,,Washington Redskins,23.0,17.0,18.0,351.0,248.0,103.0,2.0,15.0,272.0,187.0,85.0,2.0,-0.31,4.7,3.6
2,Sun,September 20,8:20PM ET,boxscore,W,,2-0,@,Dallas Cowboys,33.0,31.0,19.0,427.0,330.0,97.0,,23.0,378.0,127.0,251.0,4.0,12.5,-7.17,-2.39
3,Sun,September 27,1:00PM ET,boxscore,W,,3-0,@,Tampa Bay Buccaneers,24.0,0.0,27.0,397.0,171.0,226.0,,5.0,86.0,58.0,28.0,1.0,14.53,17.77,-6.88
4,Sun,October 4,1:00PM ET,boxscore,W,,4-0,@,Kansas City Chiefs,27.0,16.0,21.0,429.0,273.0,156.0,2.0,15.0,212.0,88.0,124.0,1.0,6.92,6.47,-4.12
5,Sun,October 11,1:02PM ET,boxscore,W,,5-0,,Oakland Raiders,44.0,7.0,27.0,483.0,263.0,220.0,1.0,7.0,124.0,64.0,60.0,3.0,29.23,22.8,-12.79
6,Sun,October 18,1:03PM ET,boxscore,L,,5-1,@,New Orleans Saints,27.0,48.0,17.0,325.0,241.0,84.0,2.0,28.0,493.0,369.0,124.0,,-1.43,-29.16,8.03
7,Sun,October 25,8:30PM ET,boxscore,L,,5-2,,Arizona Cardinals,17.0,24.0,15.0,327.0,220.0,107.0,4.0,15.0,288.0,216.0,72.0,2.0,-9.53,9.68,-5.47
8,Sun,November 1,1:03PM ET,boxscore,L,,5-3,@,Philadelphia Eagles,17.0,40.0,21.0,356.0,215.0,141.0,3.0,17.0,391.0,211.0,180.0,2.0,-6.25,-16.25,0.11
9,Sun,November 8,4:15PM ET,boxscore,L,,5-4,,San Diego Chargers,20.0,21.0,19.0,304.0,188.0,116.0,1.0,18.0,226.0,192.0,34.0,2.0,-3.33,0.4,-0.38
10,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
11,Sun,November 22,1:03PM ET,boxscore,W,OT,6-4,,Atlanta Falcons,34.0,31.0,26.0,456.0,368.0,88.0,1.0,27.0,352.0,262.0,90.0,1.0,19.08,-17.55,1.34
12,Thu,November 26,8:21PM ET,boxscore,L,,6-5,@,Denver Broncos,6.0,26.0,15.0,267.0,210.0,57.0,3.0,23.0,373.0,235.0,138.0,1.0,-12.61,-5.25,3.55
13,Sun,December 6,4:15PM ET,boxscore,W,,7-5,,Dallas Cowboys,31.0,24.0,15.0,337.0,237.0,100.0,2.0,27.0,424.0,379.0,45.0,1.0,3.08,-6.0,9.81
14,Sun,December 13,8:30PM ET,boxscore,L,,7-6,,Philadelphia Eagles,38.0,45.0,27.0,512.0,379.0,133.0,4.0,20.0,374.0,297.0,77.0,1.0,14.08,-14.04,-10.06
15,Mon,December 21,8:40PM ET,boxscore,W,,8-6,@,Washington Redskins,45.0,12.0,23.0,387.0,273.0,114.0,,15.0,302.0,213.0,89.0,3.0,25.11,10.38,0.59
16,Sun,December 27,1:03PM ET,boxscore,L,,8-7,,Carolina Panthers,9.0,41.0,22.0,317.0,257.0,60.0,4.0,25.0,416.0,169.0,247.0,,-8.6,-23.54,1.28
17,Sun,January 3,1:05PM ET,boxscore,L,,8-8,@,Minnesota Vikings,7.0,44.0,11.0,181.0,146.0,35.0,2.0,28.0,487.0,358.0,129.0,,-13.99,-25.41,6.37
