Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,268,4566,1053.0,4.3,33,18,260,356.0,601,2919,11,15,4.4,156.0,388,1647,7,4.2,77.0,124.0,945.0,27.0,208.0,26.0,13.9,Own 30.3,2:23,5.25,21.8,1.13
Opp. Stats,355,4969,1087.0,4.6,27,10,298,313.0,522,2861,19,17,5.0,150.0,517,2108,14,4.1,111.0,93.0,780.0,37.0,211.0,31.8,11.8,Own 29.8,2:30,5.3,23.4,1.58
Lg Rank Offense,29,31,,,30,32,32,,11,30,32,21,31.0,,29,22,30,14.0,,,,,,29.0,10.0,7,31,31.0,32.0,31.0
Lg Rank Defense,12,3,,,8,13,2,,4,2,4,8,4.0,,30,25,11,11.0,,,,,,27.0,15.0,24,2,2.0,2.0,4.0
