Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Drew Brees,35.0,QB,16,16,0,0,0,0,0,0,7,4,-22,0,0.0,0,0,0,0.0,0.0,0,PB
2.0,Jahri Evans,31.0,RG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,PB
3.0,Cameron Jordan,25.0,RDE,16,16,1,6,0,6,5,0,0,1,0,0,7.5,51,32,19,8.0,10.0,0,
4.0,Keenan Lewis,28.0,LCB,16,16,2,2,0,2,13,0,0,0,0,0,0.0,40,37,3,1.0,0.0,0,
5.0,Curtis Lofton,28.0,RILB,16,16,0,0,0,0,1,1,0,1,0,0,0.0,144,99,45,5.0,4.0,0,
6.0,Zach Strief,31.0,RT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
7.0,Jonathan Goodwin,36.0,C,14,14,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
8.0,Akiem Hicks,25.0,LDE,15,14,0,0,0,0,0,0,0,0,0,0,2.0,41,27,14,7.0,7.0,0,
9.0,Kenny Vaccaro,23.0,SS,15,14,2,45,0,45,5,0,0,0,0,0,1.0,74,51,23,1.0,2.0,0,
10.0,Marques Colston,31.0,WR,16,13,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
11.0,Junior Galette,26.0,LOLB,16,13,0,0,0,0,2,3,0,0,0,0,10.0,45,33,12,9.0,20.0,2,
12.0,Jimmy Graham,28.0,TE,16,13,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
13.0,Parys Haralson,30.0,ROLB,16,12,0,0,0,0,0,0,0,1,0,0,3.0,35,23,12,6.0,8.0,0,
14.0,David Hawthorne,29.0,LILB,12,12,1,10,0,10,3,0,0,0,0,0,3.0,83,52,31,7.0,5.0,0,
15.0,Brodrick Bunkley,31.0,NT,11,11,0,0,0,0,0,0,0,0,0,0,0.0,18,8,10,0.0,0.0,0,
16.0,Mark Ingram,25.0,RB,13,9,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
17.0,Corey White,24.0,RCB,15,9,2,2,0,2,6,1,0,1,0,0,1.0,53,50,3,1.0,2.0,0,
18.0,Ben Watson,34.0,TE,16,8,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
19.0,Rafael Bush,27.0,FS,10,7,0,0,0,0,2,0,0,0,0,0,0.0,56,44,12,2.0,0.0,0,
20.0,Brandin Cooks,21.0,WR,10,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
21.0,Kenny Stills,22.0,WR,15,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
22.0,Ramon Humber,27.0,LILB,15,6,0,0,0,0,1,0,0,0,0,0,1.0,50,38,12,2.0,2.0,0,
23.0,Erik Lorig,28.0,RB,10,6,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0.0,0.0,0,
24.0,Patrick Robinson,27.0,RB,14,6,2,2,0,2,11,0,0,0,0,0,0.0,39,32,7,0.0,0.0,0,
25.0,Pierre Warren,22.0,FS,6,6,2,53,0,32,4,1,0,1,0,0,0.0,30,21,9,0.0,0.0,0,
26.0,Jairus Byrd,28.0,DB,4,4,0,0,0,0,2,1,0,0,0,0,0.0,22,17,5,1.0,1.0,0,
27.0,John Jenkins,25.0,DT,12,4,0,0,0,0,1,0,0,0,0,0,1.0,30,20,10,3.0,1.0,0,
28.0,Terrence Frederick,24.0,DB,3,3,0,0,0,0,0,0,0,0,0,0,0.0,17,15,2,2.0,0.0,0,
29.0,Josh Hill,24.0,TE,16,3,0,0,0,0,0,0,0,0,0,0,0.0,10,8,2,0.0,0.0,0,
30.0,Khiry Robinson,25.0,RB,10,3,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,,,0,
31.0,Marcus Ball,27.0,DB,12,2,0,0,0,0,0,0,0,1,0,0,0.0,16,12,4,2.0,0.0,0,
32.0,Brandon Deaderick,27.0,DT,13,2,0,0,0,0,0,0,0,0,0,0,0.0,8,4,4,0.0,0.0,0,
33.0,Jamarca Sanford,29.0,DB,6,2,0,0,0,0,0,0,0,0,0,0,0.0,14,12,2,2.0,0.0,0,
34.0,Nick Toon,26.0,WR,8,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
35.0,Travaris Cadet,25.0,RB,15,1,0,0,0,0,0,0,2,0,0,0,0.0,1,1,0,0.0,0.0,0,
36.0,Austin Johnson,25.0,RB,7,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
37.0,Tyrunn Walker,24.0,DE,16,1,0,0,0,0,0,1,0,0,0,0,2.5,19,14,5,2.0,3.0,0,
38.0,Todd Davis,22.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
39.0,Brian Dixon,24.0,DB,16,0,0,0,0,0,1,1,0,0,0,0,0.0,18,15,3,0.0,0.0,0,
40.0,Justin Drescher,26.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
41.0,Kasim Edebali,25.0,DE,16,0,0,0,0,0,0,1,0,0,0,0,2.0,22,15,7,2.0,2.0,0,
42.0,Moise Fokou,29.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
43.0,Glenn Foster,24.0,DE,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,1.0,0,
44.0,Kyle Knox,25.0,LB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0.0,0.0,0,
45.0,Thomas Morstead,28.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
46.0,Ronald Powell,23.0,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
47.0,Vinnie Sunseri,23.0,DB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0.0,0.0,0,
48.0,Lawrence Virgil,23.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,1.0,0.0,0,
,Team Totals,,,16,16,12,120,0,45,57,10,22,12,-22,0,34.0,962,700,262,64.0,68.0,2,
