Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 13,1:00PM ET,boxscore,W,,1-0,@,Atlanta Falcons,38.0,25.0,22.0,383.0,299.0,84.0,,28.0,506.0,434.0,72.0,2.0,21.28,-7.25,0.51
2,Sun,September 20,8:20PM ET,boxscore,W,,2-0,,New England Patriots,35.0,30.0,22.0,429.0,275.0,154.0,1.0,29.0,464.0,397.0,67.0,1.0,14.54,-19.82,6.98
3,Sun,September 27,4:25PM ET,boxscore,W,,3-0,,Dallas Cowboys,38.0,31.0,23.0,412.0,295.0,117.0,1.0,27.0,522.0,461.0,61.0,3.0,11.85,-9.84,4.6
4,Sun,October 4,1:00PM ET,boxscore,W,,4-0,@,Miami Dolphins,31.0,23.0,26.0,441.0,343.0,98.0,1.0,25.0,415.0,312.0,103.0,2.0,16.11,-7.12,-1.32
5,Sun,October 11,8:20PM ET,boxscore,W,,5-0,,Minnesota Vikings,27.0,26.0,18.0,314.0,190.0,124.0,1.0,31.0,449.0,248.0,201.0,2.0,8.96,-6.68,0.07
6,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
7,Sun,October 25,8:20PM ET,boxscore,L,OT,5-1,@,Arizona Cardinals,34.0,37.0,33.0,572.0,372.0,200.0,3.0,31.0,519.0,360.0,159.0,2.0,11.75,-13.97,-0.78
8,Sun,November 1,4:25PM ET,boxscore,W,,6-1,,San Francisco 49ers,37.0,27.0,27.0,350.0,249.0,101.0,,24.0,351.0,299.0,52.0,2.0,17.9,-14.29,8.73
9,Sun,November 8,1:00PM ET,boxscore,L,,6-2,@,Buffalo Bills,34.0,44.0,22.0,419.0,362.0,57.0,4.0,27.0,420.0,386.0,34.0,,9.12,-17.05,-4.66
10,Sun,November 15,4:25PM ET,boxscore,L,,6-3,@,Los Angeles Rams,16.0,23.0,20.0,333.0,220.0,113.0,3.0,24.0,389.0,283.0,106.0,1.0,-3.08,-11.84,6.89
11,Thu,November 19,8:20PM ET,boxscore,W,,7-3,,Arizona Cardinals,28.0,21.0,22.0,347.0,182.0,165.0,,24.0,314.0,257.0,57.0,,16.03,-8.96,0.39
12,Mon,November 30,8:15PM ET,boxscore,W,,8-3,@,Philadelphia Eagles,23.0,17.0,20.0,301.0,225.0,76.0,,18.0,250.0,180.0,70.0,1.0,0.57,6.08,1.79
13,Sun,December 6,4:05PM ET,boxscore,L,,8-4,,New York Giants,12.0,17.0,21.0,327.0,216.0,111.0,2.0,13.0,290.0,100.0,190.0,1.0,-10.03,3.56,2.18
14,Sun,December 13,4:05PM ET,boxscore,W,,9-4,,New York Jets,40.0,3.0,28.0,410.0,236.0,174.0,1.0,12.0,185.0,116.0,69.0,1.0,22.39,10.41,2.47
15,Sun,December 20,1:00PM ET,boxscore,W,,10-4,@,Washington Football Team,20.0,15.0,16.0,302.0,121.0,181.0,1.0,26.0,353.0,269.0,84.0,2.0,3.17,-1.41,4.4
16,Sun,December 27,4:25PM ET,boxscore,W,,11-4,,Los Angeles Rams,20.0,9.0,15.0,292.0,197.0,95.0,,20.0,334.0,216.0,118.0,1.0,1.46,11.28,-0.5
17,Sun,January 3,4:25PM ET,boxscore,W,,12-4,@,San Francisco 49ers,26.0,23.0,21.0,280.0,159.0,121.0,,17.0,328.0,242.0,86.0,1.0,5.26,-2.58,0.32
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sat,January 9,4:40PM ET,boxscore,L,,12-5,,Los Angeles Rams,20.0,30.0,11.0,278.0,142.0,136.0,2.0,16.0,333.0,169.0,164.0,,-18.04,3.67,1.48
