Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,D.K. Metcalf,23.0,WR,16,16,0,0,0,0,,,,0.0,0.0,129,83,1303,15.7,10,63,58.1,62.0,5.2,81.4,64.3,10.1,83,15.7,1303,10,1,"PB,AP-2"
2.0,Tyler Lockett,28.0,WR,16,16,0,0,0,0,,,,0.0,0.0,132,100,1054,10.5,10,57,68.9,47.0,6.3,65.9,75.8,8.0,100,10.5,1054,10,1,
3.0,Chris Carson,26.0,RB,12,12,141,681,5,43,61.7,29.0,4.8,56.8,11.8,46,37,287,7.8,4,14,58.7,29.0,3.1,23.9,80.4,6.2,178,5.4,968,9,1,
4.0,Russell Wilson,32.0,QB,16,16,83,513,2,25,50.6,38.0,6.2,32.1,5.2,0,0,0,,0,0,,,0.0,0.0,,,83,6.2,513,2,7,PB
5.0,David Moore,25.0,WR,16,6,8,61,0,4,75.0,15.0,7.6,3.8,0.5,47,35,417,11.9,6,18,53.2,57.0,2.2,26.1,74.5,8.9,43,11.1,478,6,1,
6.0,Carlos Hyde,30.0,RB,10,1,81,356,4,20,43.2,50.0,4.4,35.6,8.1,20,16,93,5.8,0,4,40.0,18.0,1.6,9.3,80.0,4.7,97,4.6,449,4,1,
7.0,Will Dissly,24.0,TE,16,12,0,0,0,0,,,,0.0,0.0,29,24,251,10.5,2,12,62.1,28.0,1.5,15.7,82.8,8.7,24,10.5,251,2,0,
8.0,Greg Olsen,35.0,TE,11,8,0,0,0,0,,,,0.0,0.0,37,24,239,10.0,1,16,59.5,22.0,2.2,21.7,64.9,6.5,24,10.0,239,1,0,
9.0,DeeJay Dallas,22.0,RB,12,2,34,108,2,9,52.9,13.0,3.2,9.0,2.8,20,17,111,6.5,1,5,55.0,13.0,1.4,9.3,85.0,5.6,51,4.3,219,3,0,
10.0,Jacob Hollister,27.0,TE,16,5,0,0,0,0,,,,0.0,0.0,40,25,209,8.4,3,14,50.0,20.0,1.6,13.1,62.5,5.2,25,8.4,209,3,0,
11.0,Travis Homer,22.0,RB,9,0,25,88,0,2,40.0,12.0,3.5,9.8,2.8,10,9,90,10.0,1,4,40.0,50.0,1.0,10.0,90.0,9.0,34,5.2,178,1,0,
12.0,Freddie Swain,22.0,WR,16,1,0,0,0,0,,,,0.0,0.0,21,13,159,12.2,2,6,42.9,23.0,0.8,9.9,61.9,7.6,13,12.2,159,2,0,
13.0,Alex Collins,26.0,RB,3,1,18,77,2,5,61.1,13.0,4.3,25.7,6.0,2,1,4,4.0,0,0,50.0,4.0,0.3,1.3,50.0,2.0,19,4.3,81,2,0,
14.0,Rashaad Penny,24.0,RB,3,0,11,34,0,1,54.5,7.0,3.1,11.3,3.7,0,0,0,,0,0,,,0.0,0.0,,,11,3.1,34,0,0,
15.0,Bo Scarbrough,26.0,RB,1,0,6,31,0,1,66.7,12.0,5.2,31.0,6.0,0,0,0,,0,0,,,0.0,0.0,,,6,5.2,31,0,0,
16.0,Penny Hart,24.0,WR,13,0,1,19,0,1,100.0,19.0,19.0,1.5,0.1,1,1,3,3.0,0,0,0.0,3.0,0.1,0.2,100.0,3.0,2,11.0,22,0,0,
17.0,Colby Parkinson,21.0,TE,6,0,0,0,0,0,,,,0.0,0.0,2,2,16,8.0,0,2,100.0,10.0,0.3,2.7,100.0,8.0,2,8.0,16,0,0,
18.0,Nick Bellore,31.0,LB,16,0,1,5,0,0,0.0,5.0,5.0,0.3,0.1,1,1,9,9.0,0,1,100.0,9.0,0.1,0.6,100.0,9.0,2,7.0,14,0,0,PB
19.0,Geno Smith,30.0,QB,1,0,2,-2,0,0,0.0,,-1.0,-2.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,2,-1.0,-2,0,1,
,Team Totals,,,16,16,411,1971,15,111,53.5,50.0,4.8,123.2,25.7,537,388,4245,10.9,40,216,58.5,62.0,24.3,265.3,72.3,7.9,799,7.8,6216,55,13,
