Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,189.0,76.0,40.2%,14.0,8.0,57.1%,56.0,41.0,73.2%
Opp. Stats,223.0,105.0,47.1%,23.0,10.0,43.5%,56.0,35.0,62.5%
Lg Rank Offense,,,20,,,15,,,4
Lg Rank Defense,,,27,,,7,,,19
