Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,D.K. Metcalf,23.0,WR,1,1,0,0,0,0,,,,0.0,0.0,11,5,96,19.2,2,2,45.5,51.0,5.0,96.0,45.5,8.7,5,19.2,96,2,0,
2.0,Chris Carson,26.0,RB,1,1,16,77,0,3,50.0,14.0,4.8,77.0,16.0,2,1,5,5.0,0,0,50.0,5.0,1.0,5.0,50.0,2.5,17,4.8,82,0,0,
3.0,Russell Wilson,32.0,QB,1,1,4,50,0,2,50.0,23.0,12.5,50.0,4.0,0,0,0,,0,0,,,0.0,0.0,,,4,12.5,50,0,0,
4.0,Tyler Lockett,28.0,WR,1,1,0,0,0,0,,,,0.0,0.0,4,2,43,21.5,0,2,50.0,24.0,2.0,43.0,50.0,10.8,2,21.5,43,0,0,
5.0,Freddie Swain,22.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,1,28,28.0,0,1,100.0,28.0,1.0,28.0,100.0,28.0,1,28.0,28,0,0,
6.0,Carlos Hyde,30.0,RB,1,0,4,5,0,1,25.0,3.0,1.3,5.0,4.0,0,0,0,,0,0,,,0.0,0.0,,,4,1.3,5,0,0,
7.0,David Moore,25.0,WR,1,1,1,4,0,0,100.0,4.0,4.0,4.0,1.0,1,1,1,1.0,0,0,0.0,1.0,1.0,1.0,100.0,1.0,2,2.5,5,0,0,
8.0,Will Dissly,24.0,TE,1,0,0,0,0,0,,,,0.0,0.0,2,1,1,1.0,0,0,0.0,1.0,1.0,1.0,50.0,0.5,1,1.0,1,0,0,
9.0,Jacob Hollister,27.0,TE,1,1,0,0,0,0,,,,0.0,0.0,5,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,1,1,25,136,0,6,48.0,23.0,5.4,136.0,25.0,26,11,174,15.8,2,5,34.6,51.0,11.0,174.0,42.3,6.7,36,8.6,310,2,0,
