Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jimmy Garoppolo,30.0,QB,3,3,2-1-0,43,74,58.1,535,2,2.7,3,4.1,30,41.0,44,7.2,5.95,12.4,178.3,72.7,4,25,5.13,6.54,5.32,0,1,
,Team Totals,,,3,3,2-1-0,43,74,58.1,510,2,2.7,3,4.1,30,41.0,44,7.7,5.95,12.4,170.0,87.1,4,25,5.13,7.73,7.57,0,1,
