Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,427,6387,1046.0,6.1,24,10,361,343.0,514,4221,26,14,7.7,200.0,499,2166,22,4.3,130.0,102.0,1066.0,31.0,182.0,41.2,11.5,Own 26.9,2:52,5.86,34.7,2.29
Opp. Stats,365,5270,1032.0,5.1,20,11,318,372.0,545,3510,25,9,5.9,180.0,439,1760,17,4.0,97.0,94.0,793.0,41.0,183.0,34.4,9.3,Own 29.5,2:46,5.8,28.8,1.95
Lg Rank Offense,13,7,,,20,23,11,,29,12,14,14,1.0,,5,7,5,16.0,,,,,,13.0,18.0,29,14,22.0,10.0,13.0
Lg Rank Defense,9,3,,,19,6,6,,7,6,12,26,10.0,,14,7,21,7.0,,,,,,24.0,24.0,22,14,6.0,4.0,12.0
