Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Deebo Samuel,25.0,WR,3,3,27,137,1,4,44.4,26.0,5.1,45.7,9.0,14,10,154,15.4,1,7,50.0,44.0,3.3,51.3,71.4,11.0,37,7.9,291,2,0,
2.0,Elijah Mitchell,23.0,RB,3,2,55,169,1,8,36.4,16.0,3.1,56.3,18.3,9,7,57,8.1,0,4,44.4,21.0,2.3,19.0,77.8,6.3,62,3.6,226,1,0,
3.0,Brandon Aiyuk,23.0,WR,3,3,0,0,0,0,,,,0.0,0.0,15,9,135,15.0,0,7,53.3,37.0,3.0,45.0,60.0,9.0,9,15.0,135,0,0,
4.0,George Kittle,28.0,TE,3,3,0,0,0,0,,,,0.0,0.0,14,7,108,15.4,1,7,50.0,24.0,2.3,36.0,50.0,7.7,7,15.4,108,1,0,
5.0,Jauan Jennings,24.0,WR,3,0,0,0,0,0,,,,0.0,0.0,9,6,43,7.2,0,4,44.4,13.0,2.0,14.3,66.7,4.8,6,7.2,43,0,0,
6.0,Kyle Juszczyk,30.0,FB,3,3,3,14,0,1,33.3,13.0,4.7,4.7,1.0,3,2,15,7.5,0,0,0.0,10.0,0.7,5.0,66.7,5.0,5,5.8,29,0,0,
7.0,Travis Benjamin,32.0,WR,2,0,0,0,0,0,,,,0.0,0.0,2,1,17,17.0,0,1,50.0,17.0,0.5,8.5,50.0,8.5,1,17.0,17,0,0,
8.0,Jamycal Hasty,25.0,RB,1,0,0,0,0,0,,,,0.0,0.0,3,1,6,6.0,0,0,33.3,6.0,1.0,6.0,33.3,2.0,1,6.0,6,0,0,
9.0,Jimmy Garoppolo,30.0,QB,2,2,2,5,0,0,0.0,4.0,2.5,2.5,1.0,0,0,0,,0,0,,,0.0,0.0,,,2,2.5,5,0,0,
10.0,Trent Sherfield,25.0,WR,1,0,0,0,0,0,,,,0.0,0.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
11.0,Charlie Woerner,24.0,TE,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,3,3,87,325,2,13,37.9,26.0,3.7,108.3,29.0,72,43,535,12.4,2,30,44.4,44.0,14.3,178.3,59.7,7.4,130,6.6,860,4,0,
