Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 8,4:15PM ET,boxscore,W,OT,1-0,@,Tampa Bay Buccaneers,26.0,20.0,21.0,368.0,250.0,118.0,1.0,19.0,333.0,261.0,72.0,1.0,-0.63,7.7,-2.34
2,Sun,September 15,1:04PM ET,boxscore,W,,2-0,,Green Bay Packers,35.0,20.0,16.0,357.0,211.0,146.0,2.0,18.0,357.0,262.0,95.0,4.0,4.31,17.86,-5.38
3,Sun,September 22,1:05PM ET,boxscore,W,,3-0,@,Chicago Bears,29.0,23.0,18.0,302.0,229.0,73.0,3.0,21.0,353.0,228.0,125.0,2.0,0.64,-0.58,6.03
4,Sun,September 29,1:03PM ET,boxscore,L,,3-1,@,Detroit Lions,21.0,26.0,24.0,357.0,247.0,110.0,3.0,16.0,352.0,267.0,85.0,,-1.22,-0.35,-6.77
5,Sun,October 6,1:02PM ET,boxscore,W,,4-1,,Pittsburgh Steelers,32.0,29.0,17.0,315.0,194.0,121.0,,23.0,364.0,244.0,120.0,2.0,7.37,-9.84,9.78
6,Sun,October 13,1:01PM ET,boxscore,W,,5-1,@,Washington Redskins,43.0,27.0,16.0,311.0,192.0,119.0,1.0,20.0,318.0,264.0,54.0,5.0,-10.02,13.31,12.3
7,Sun,October 20,1:03PM ET,boxscore,W,,6-1,,San Francisco 49ers,35.0,27.0,27.0,422.0,243.0,179.0,1.0,26.0,418.0,275.0,143.0,2.0,15.59,-14.05,4.59
8,Sun,October 27,1:03PM ET,boxscore,L,,6-2,,Atlanta Falcons,35.0,37.0,22.0,351.0,192.0,159.0,3.0,28.0,446.0,186.0,260.0,2.0,9.44,-18.53,8.15
9,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
10,Sun,November 10,1:02PM ET,boxscore,W,,7-2,@,Carolina Panthers,34.0,24.0,17.0,345.0,248.0,97.0,,21.0,396.0,296.0,100.0,2.0,2.62,1.3,8.21
11,Sun,November 17,1:05PM ET,boxscore,L,,7-3,@,Atlanta Falcons,17.0,24.0,16.0,344.0,264.0,80.0,2.0,22.0,292.0,137.0,155.0,1.0,4.23,-8.91,-1.96
12,Sun,November 24,1:02PM ET,boxscore,L,,7-4,,Cleveland Browns,15.0,24.0,19.0,383.0,309.0,74.0,6.0,17.0,339.0,176.0,163.0,2.0,-24.17,9.54,0.8
13,Sun,December 1,8:37PM ET,boxscore,W,,8-4,,Tampa Bay Buccaneers,23.0,20.0,14.0,238.0,136.0,102.0,1.0,17.0,283.0,249.0,34.0,3.0,-4.22,4.74,0.71
14,Sun,December 8,4:05PM ET,boxscore,W,,9-4,@,Baltimore Ravens,37.0,25.0,22.0,359.0,209.0,150.0,2.0,19.0,410.0,296.0,114.0,5.0,6.9,4.88,4.33
15,Sun,December 15,1:04PM ET,boxscore,L,,9-5,,Minnesota Vikings,31.0,32.0,18.0,299.0,221.0,78.0,,22.0,439.0,293.0,146.0,,7.61,-19.58,12.01
16,Sun,December 22,1:02PM ET,boxscore,L,,9-6,@,Cincinnati Bengals,13.0,20.0,11.0,210.0,177.0,33.0,2.0,25.0,423.0,183.0,240.0,4.0,-23.34,3.29,7.13
17,Sun,December 29,1:02PM ET,boxscore,L,,9-7,,Carolina Panthers,6.0,10.0,13.0,244.0,119.0,125.0,3.0,13.0,273.0,188.0,85.0,3.0,-25.33,17.16,2.67
