Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,359,5336,1008.0,5.3,24,10,300,373.0,605,3879,34,14,6.1,193.0,370,1457,7,3.9,74.0,139.0,1102.0,33.0,195.0,31.8,10.3,Own 29.4,2:25,5.3,27.3,1.79
Opp. Stats,399,5818,1085.0,5.4,25,11,344,404.0,641,4140,25,14,6.1,206.0,406,1678,12,4.1,94.0,104.0,943.0,44.0,191.0,38.2,11.5,Own 27.7,2:36,5.9,30.5,1.92
Lg Rank Offense,17,24,,,17,18,26,,14,16,6,19,23.0,,29,28,24,22.0,,,,,,22.0,20.0,6,26,30.0,27.0,20.0
Lg Rank Defense,22,22,,,12,11,25,,30,26,15,13,10.0,,11,13,20,18.0,,,,,,5.0,20.0,18,14,26.0,16.0,16.0
