Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Derek Carr,24.0,QB,16,16,0,0,0,0,0,0,10,2,-13,0,0.0,0,0,0,0.0,0.0,0,PB
2.0,Khalil Mack,24.0,RDE,16,16,0,0,0,0,2,2,0,0,0,0,15.0,77,57,20,23.0,24.0,0,"PB,AP-1"
3.0,Latavius Murray,25.0,RB,16,16,0,0,0,0,0,0,4,1,0,0,0.0,0,0,0,0.0,0.0,0,PB
4.0,Malcolm Smith,26.0,RLB,16,16,1,27,0,27,6,2,0,0,0,0,4.0,122,99,23,12.0,6.0,0,
5.0,Charles Woodson,39.0,SS,16,16,5,22,0,11,9,1,1,4,36,0,0.0,74,59,15,1.0,0.0,0,"PB,AP-2"
6.0,Amari Cooper,21.0,WR,16,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,"PB,AP ORoY-3"
7.0,Michael Crabtree,28.0,WR,16,15,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
8.0,Dan Williams,28.0,LDT,16,15,0,0,0,0,1,0,0,1,0,0,1.0,48,33,15,3.0,5.0,0,
9.0,T.J. Carrie,25.0,FS/RCB,15,14,1,2,0,2,9,1,0,0,0,0,0.0,52,42,10,0.0,0.0,0,
10.0,D.J. Hayden,25.0,LCB,16,13,1,1,0,1,8,1,0,0,0,0,1.0,70,64,6,3.0,0.0,0,
11.0,Austin Howard,28.0,RT,13,13,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
12.0,David Amerson,24.0,RCB/LCB,14,12,4,28,1,24,25,1,0,0,0,0,0.0,58,53,5,0.0,0.0,0,
13.0,Mario Edwards,21.0,LDE/RDE,14,10,0,0,0,0,2,3,0,0,0,0,2.0,42,33,9,3.0,6.0,0,
14.0,Justin Ellis,25.0,RDT,12,9,0,0,0,0,1,0,0,0,0,0,0.0,22,19,3,2.0,1.0,0,
15.0,Curtis Lofton,29.0,MLB,16,9,0,0,0,0,0,0,0,1,0,0,1.0,64,45,19,3.0,2.0,0,
16.0,Denico Autry,25.0,LDE,14,8,0,0,0,0,3,0,0,0,0,0,3.0,22,20,2,6.0,7.0,1,
