Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,220.0,86.0,39.1%,13.0,5.0,38.5%,41.0,25.0,61.0%
Opp. Stats,224.0,84.0,37.5%,17.0,9.0,52.9%,58.0,30.0,51.7%
Lg Rank Offense,,,16,,,27,,,9
Lg Rank Defense,,,11,,,19,,,9
