Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Davante Adams,25.0,WR,14,14,0,0,0,0,,,,0.0,0.0,117,74,885,12.0,10,46,54.7,55.0,5.3,63.2,63.2,7.6,74,12.0,885,10,0,PB
2.0,Jamaal Williams,22.0,RB,16,7,153,556,4,32,48.4,25.0,3.6,34.8,9.6,34,25,262,10.5,2,12,52.9,54.0,1.6,16.4,73.5,7.7,178,4.6,818,6,0,
3.0,Randall Cobb,27.0,WR,15,14,9,17,0,1,33.3,10.0,1.9,1.1,0.6,92,66,653,9.9,4,30,47.8,46.0,4.4,43.5,71.7,7.1,75,8.9,670,4,1,
4.0,Jordy Nelson,32.0,WR,15,15,0,0,0,0,,,,0.0,0.0,88,53,482,9.1,6,38,51.1,58.0,3.5,32.1,60.2,5.5,53,9.1,482,6,0,
5.0,Aaron Jones,23.0,RB,12,4,81,448,4,23,53.1,46.0,5.5,37.3,6.8,18,9,22,2.4,0,2,11.1,9.0,0.8,1.8,50.0,1.2,90,5.2,470,4,0,
6.0,Ty Montgomery,24.0,RB,8,5,71,273,3,13,50.7,37.0,3.8,34.1,8.9,31,23,173,7.5,1,8,45.2,23.0,2.9,21.6,74.2,5.6,94,4.7,446,4,0,
7.0,Brett Hundley,24.0,QB,11,9,36,270,2,21,66.7,24.0,7.5,24.5,3.3,1,1,10,10.0,0,1,100.0,10.0,0.1,0.9,100.0,10.0,37,7.6,280,2,4,
8.0,Geronimo Allison,23.0,WR,15,2,0,0,0,0,,,,0.0,0.0,39,23,253,11.0,0,10,53.8,72.0,1.5,16.9,59.0,6.5,23,11.0,253,0,2,
9.0,Martellus Bennett,30.0,TE,7,7,0,0,0,0,,,,0.0,0.0,38,24,233,9.7,0,10,44.7,33.0,3.4,33.3,63.2,6.1,24,9.7,233,0,0,
10.0,Lance Kendricks,29.0,TE,16,9,0,0,0,0,,,,0.0,0.0,35,18,203,11.3,1,8,40.0,51.0,1.1,12.7,51.4,5.8,18,11.3,203,1,0,
11.0,Richard Rodgers,25.0,TE,15,1,0,0,0,0,,,,0.0,0.0,19,12,160,13.3,1,6,47.4,36.0,0.8,10.7,63.2,8.4,12,13.3,160,1,0,
12.0,Aaron Rodgers,34.0,QB,7,7,24,126,0,10,58.3,18.0,5.3,18.0,3.4,0,0,0,,0,0,,,0.0,0.0,,,24,5.3,126,0,1,
13.0,Trevor Davis,24.0,WR,16,0,2,13,0,0,100.0,9.0,6.5,0.8,0.1,7,5,70,14.0,0,2,57.1,29.0,0.3,4.4,71.4,10.0,7,11.9,83,0,0,
14.0,Aaron Ripkowski,25.0,RB,16,2,5,13,0,0,0.0,4.0,2.6,0.8,0.3,10,7,39,5.6,0,1,50.0,12.0,0.4,2.4,70.0,3.9,12,4.3,52,0,0,
15.0,Michael Clark,22.0,WR,2,0,0,0,0,0,,,,0.0,0.0,14,4,41,10.3,0,2,28.6,19.0,2.0,20.5,28.6,2.9,4,10.3,41,0,0,
16.0,Emanuel Byrd,23.0,TE,1,0,0,0,0,0,,,,0.0,0.0,2,2,31,15.5,0,1,50.0,29.0,2.0,31.0,100.0,15.5,2,15.5,31,0,0,
17.0,Jeff Janis,26.0,WR,16,0,0,0,0,0,,,,0.0,0.0,5,2,12,6.0,0,1,20.0,12.0,0.1,0.8,40.0,2.4,2,6.0,12,0,0,
18.0,Jermaine Whitehead,24.0,DB,10,0,1,7,0,1,100.0,7.0,7.0,0.7,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,7.0,7,0,0,
19.0,Joe Kerridge,25.0,RB,4,0,0,0,0,0,,,,0.0,0.0,1,1,3,3.0,0,0,0.0,3.0,0.3,0.8,100.0,3.0,1,3.0,3,0,0,
20.0,Devante Mays,23.0,RB,8,0,4,1,0,0,0.0,2.0,0.3,0.1,0.5,3,3,0,0.0,0,0,0.0,,0.4,0.0,100.0,0.0,7,0.1,1,0,2,
,Team Totals,,,16,16,386,1724,13,101,51.0,46.0,4.5,107.8,24.1,554,352,3532,10.0,25,178,47.7,72.0,22.0,220.8,63.5,6.4,738,7.1,5256,38,10,
