Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,211.0,83.0,39.3,28.0,15.0,53.6,42.0,26.0,61.9
Opp. Stats,208.0,89.0,42.8,10.0,8.0,80.0,46.0,30.0,65.2
Lg Rank Offense,,,13.0,,,9.0,,,3.0
Lg Rank Defense,,,28.0,,,31.0,,,31.0
