Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 10,4:25PM ET,boxscore,W,,1-0,,Seattle Seahawks,17.0,9.0,26.0,370.0,286.0,84.0,1.0,12.0,225.0,135.0,90.0,1.0,2.15,10.07,-2.55
2,Sun,September 17,8:30PM ET,boxscore,L,,1-1,@,Atlanta Falcons,23.0,34.0,24.0,367.0,308.0,59.0,2.0,19.0,364.0,223.0,141.0,,6.04,-14.1,-2.02
3,Sun,September 24,4:25PM ET,boxscore,W,OT,2-1,,Cincinnati Bengals,27.0,24.0,22.0,344.0,280.0,64.0,1.0,21.0,301.0,191.0,110.0,1.0,3.02,-4.13,3.04
4,Thu,September 28,8:25PM ET,boxscore,W,,3-1,,Chicago Bears,35.0,14.0,17.0,260.0,169.0,91.0,,20.0,308.0,205.0,103.0,4.0,11.46,7.46,1.68
5,Sun,October 8,4:25PM ET,boxscore,W,,4-1,@,Dallas Cowboys,35.0,31.0,25.0,342.0,182.0,160.0,1.0,26.0,408.0,245.0,163.0,3.0,23.19,-19.13,-2.23
6,Sun,October 15,1:00PM ET,boxscore,L,,4-2,@,Minnesota Vikings,10.0,23.0,14.0,227.0,155.0,72.0,3.0,24.0,351.0,239.0,112.0,2.0,-17.19,4.65,2.65
7,Sun,October 22,1:00PM ET,boxscore,L,,4-3,,New Orleans Saints,17.0,26.0,16.0,260.0,79.0,181.0,1.0,25.0,485.0,324.0,161.0,2.0,6.05,-18.4,0.03
8,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
9,Mon,November 6,8:30PM ET,boxscore,L,,4-4,,Detroit Lions,17.0,30.0,21.0,311.0,233.0,78.0,,24.0,417.0,353.0,64.0,1.0,4.31,-20.08,2.77
10,Sun,November 12,1:00PM ET,boxscore,W,,5-4,@,Chicago Bears,23.0,16.0,18.0,342.0,182.0,160.0,,14.0,323.0,268.0,55.0,1.0,8.98,6.15,-6.09
11,Sun,November 19,1:00PM ET,boxscore,L,,5-5,,Baltimore Ravens,0.0,23.0,16.0,265.0,190.0,75.0,5.0,14.0,219.0,161.0,58.0,1.0,-33.17,9.58,0.79
12,Sun,November 26,8:30PM ET,boxscore,L,,5-6,@,Pittsburgh Steelers,28.0,31.0,15.0,307.0,227.0,80.0,,28.0,462.0,341.0,121.0,3.0,11.73,-15.4,0.77
13,Sun,December 3,1:00PM ET,boxscore,W,OT,6-6,,Tampa Bay Buccaneers,26.0,20.0,16.0,276.0,77.0,199.0,1.0,25.0,395.0,230.0,165.0,1.0,1.66,-0.18,4.0
14,Sun,December 10,1:00PM ET,boxscore,W,OT,7-6,@,Cleveland Browns,27.0,21.0,24.0,341.0,256.0,85.0,,17.0,345.0,209.0,136.0,2.0,13.46,-10.15,2.42
15,Sun,December 17,1:00PM ET,boxscore,L,,7-7,@,Carolina Panthers,24.0,31.0,24.0,384.0,264.0,120.0,4.0,29.0,387.0,236.0,151.0,,7.5,-17.49,1.31
16,Sat,December 23,8:30PM ET,boxscore,L,,7-8,,Minnesota Vikings,0.0,16.0,12.0,239.0,126.0,113.0,2.0,15.0,236.0,124.0,112.0,,-23.46,4.52,3.17
17,Sun,December 31,1:00PM ET,boxscore,L,,7-9,@,Detroit Lions,11.0,35.0,17.0,256.0,153.0,103.0,4.0,18.0,356.0,305.0,51.0,,-11.12,-12.64,-1.82
