Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,230.0,91.0,39.6%,16.0,8.0,50.0%,43.0,24.0,55.8%
Opp. Stats,231.0,99.0,42.9%,9.0,6.0,66.7%,61.0,40.0,65.6%
Lg Rank Offense,,,15,,,15,,,15
Lg Rank Defense,,,26,,,27,,,31
