Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,225.0,88.0,39.1%,19.0,11.0,57.9%,47.0,27.0,57.4%
Opp. Stats,216.0,81.0,37.5%,24.0,9.0,37.5%,43.0,23.0,53.5%
Lg Rank Offense,,,23,,,13,,,20
Lg Rank Defense,,,6,,,2,,,4
