Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Terry McLaurin,25.0,WR,15,15,2,30,0,2,100.0,27.0,15.0,2.0,0.1,134,87,1118,12.9,4,51,50.0,68.0,5.8,74.5,64.9,8.3,89,12.9,1148,4,1,
2.0,Antonio Gibson,22.0,RB,14,10,170,795,11,40,51.8,40.0,4.7,56.8,12.1,44,36,247,6.9,0,8,43.2,40.0,2.6,17.6,81.8,5.6,206,5.1,1042,11,1,
3.0,J.D. McKissic,27.0,RB,16,7,85,365,1,25,51.8,17.0,4.3,22.8,5.3,110,80,589,7.4,2,32,50.0,29.0,5.0,36.8,72.7,5.4,165,5.8,954,3,3,
4.0,Logan Thomas,29.0,TE,16,15,3,5,0,2,66.7,3.0,1.7,0.3,0.2,110,72,670,9.3,6,36,47.3,30.0,4.5,41.9,65.5,6.1,75,9.0,675,6,0,
5.0,Cam Sims,24.0,WR,16,10,1,5,0,0,100.0,5.0,5.0,0.3,0.1,48,32,477,14.9,1,18,52.1,50.0,2.0,29.8,66.7,9.9,33,14.6,482,1,1,
6.0,Steven Sims,23.0,WR,12,2,1,18,0,1,100.0,18.0,18.0,1.5,0.1,37,27,265,9.8,1,13,51.4,30.0,2.3,22.1,73.0,7.2,28,10.1,283,1,4,
7.0,Peyton Barber,26.0,RB,16,2,94,258,4,26,41.5,15.0,2.7,16.1,5.9,7,4,12,3.0,0,1,28.6,7.0,0.3,0.8,57.1,1.7,98,2.8,270,4,0,
8.0,Isaiah Wright,23.0,WR,14,6,3,16,0,0,66.7,9.0,5.3,1.1,0.2,35,27,197,7.3,0,10,48.6,22.0,1.9,14.1,77.1,5.6,30,7.1,213,0,3,
9.0,Dontrelle Inman,31.0,WR,10,2,0,0,0,0,,,,0.0,0.0,28,18,163,9.1,2,11,50.0,17.0,1.8,16.3,64.3,5.8,18,9.1,163,2,1,
10.0,Dwayne Haskins,23.0,QB,7,6,20,46,1,6,40.0,19.0,2.3,6.6,2.9,0,0,0,,0,0,,,0.0,0.0,,,20,2.3,46,1,6,
11.0,Robert Foster,26.0,WR,4,2,0,0,0,0,,,,0.0,0.0,6,2,37,18.5,0,2,33.3,28.0,0.5,9.3,33.3,6.2,2,18.5,37,0,0,
12.0,Kyle Allen,24.0,QB,4,4,7,26,1,3,42.9,13.0,3.7,6.5,1.8,0,0,0,,0,0,,,0.0,0.0,,,7,3.7,26,1,1,
13.0,Antonio Gandy-Golden,22.0,WR,6,2,1,22,0,1,100.0,22.0,22.0,3.7,0.2,7,1,3,3.0,0,0,0.0,3.0,0.2,0.5,14.3,0.4,2,12.5,25,0,0,
14.0,Taylor Heinicke,27.0,QB,1,0,3,22,0,2,100.0,12.0,7.3,22.0,3.0,0,0,0,,0,0,,,0.0,0.0,,,3,7.3,22,0,0,
15.0,Temarrick Hemingway,27.0,TE,8,0,0,0,0,0,,,,0.0,0.0,2,1,10,10.0,0,1,50.0,10.0,0.1,1.3,50.0,5.0,1,10.0,10,0,0,
16.0,Jeremy Sprinkle,26.0,TE,16,6,0,0,0,0,,,,0.0,0.0,3,1,6,6.0,0,0,33.3,6.0,0.1,0.4,33.3,2.0,1,6.0,6,0,0,
17.0,Alex Smith,36.0,QB,8,6,10,3,0,0,10.0,5.0,0.3,0.4,1.3,0,0,0,,0,0,,,0.0,0.0,,,10,0.3,3,0,2,AP CPoY-1
18.0,Marcus Baugh,26.0,TE,8,1,0,0,0,0,,,,0.0,0.0,1,1,2,2.0,0,0,0.0,2.0,0.1,0.3,100.0,2.0,1,2.0,2,0,0,
19.0,Jeff Badet,26.0,WR,3,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,400,1611,18,108,48.8,40.0,4.0,100.7,25.0,573,389,3796,9.8,16,183,47.8,68.0,24.3,237.3,67.9,6.6,789,6.9,5407,34,23,
