Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 13,1:00PM ET,boxscore,W,,1-0,,Philadelphia Eagles,27.0,17.0,18.0,239.0,159.0,80.0,,19.0,265.0,208.0,57.0,3.0,-6.28,16.45,-1.28
2,Sun,September 20,4:05PM ET,boxscore,L,,1-1,@,Arizona Cardinals,15.0,30.0,19.0,316.0,199.0,117.0,2.0,22.0,438.0,278.0,160.0,1.0,-0.18,-8.92,-6.91
3,Sun,September 27,1:00PM ET,boxscore,L,,1-2,@,Cleveland Browns,20.0,34.0,19.0,309.0,206.0,103.0,5.0,19.0,300.0,142.0,158.0,,-4.68,-8.28,-1.14
4,Sun,October 4,1:00PM ET,boxscore,L,,1-3,,Baltimore Ravens,17.0,31.0,24.0,343.0,274.0,69.0,1.0,18.0,350.0,206.0,144.0,2.0,2.58,-8.74,-9.39
5,Sun,October 11,1:00PM ET,boxscore,L,,1-4,,Los Angeles Rams,10.0,30.0,10.0,108.0,70.0,38.0,,20.0,429.0,300.0,129.0,1.0,-15.55,-12.32,9.05
6,Sun,October 18,1:00PM ET,boxscore,L,,1-5,@,New York Giants,19.0,20.0,24.0,337.0,251.0,86.0,2.0,16.0,240.0,108.0,132.0,1.0,1.78,-4.14,-2.48
7,Sun,October 25,1:00PM ET,boxscore,W,,2-5,,Dallas Cowboys,25.0,3.0,21.0,397.0,189.0,208.0,,12.0,142.0,59.0,83.0,1.0,15.64,14.88,-10.05
8,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
9,Sun,November 8,1:00PM ET,boxscore,L,,2-6,,New York Giants,20.0,23.0,19.0,402.0,365.0,37.0,5.0,22.0,350.0,184.0,166.0,,2.73,-1.55,-4.12
10,Sun,November 15,1:00PM ET,boxscore,L,,2-7,@,Detroit Lions,27.0,30.0,34.0,464.0,375.0,89.0,1.0,21.0,372.0,267.0,105.0,,19.77,-15.43,-6.95
11,Sun,November 22,1:00PM ET,boxscore,W,,3-7,,Cincinnati Bengals,20.0,9.0,20.0,325.0,161.0,164.0,1.0,18.0,272.0,202.0,70.0,2.0,-0.93,11.45,-0.86
12,Thu,November 26,4:30PM ET,boxscore,W,,4-7,@,Dallas Cowboys,41.0,16.0,22.0,338.0,156.0,182.0,1.0,13.0,247.0,187.0,60.0,2.0,8.38,17.92,1.4
13,Mon,December 7,5:00PM ET,boxscore,W,,5-7,@,Pittsburgh Steelers,23.0,17.0,18.0,318.0,273.0,45.0,,17.0,326.0,305.0,21.0,1.0,-7.02,5.7,3.99
14,Sun,December 13,4:25PM ET,boxscore,W,,6-7,@,San Francisco 49ers,23.0,15.0,12.0,193.0,95.0,98.0,1.0,21.0,344.0,236.0,108.0,3.0,-19.42,25.61,0.12
15,Sun,December 20,1:00PM ET,boxscore,L,,6-8,,Seattle Seahawks,15.0,20.0,26.0,353.0,269.0,84.0,2.0,16.0,302.0,121.0,181.0,1.0,1.41,-3.17,-4.4
16,Sun,December 27,4:05PM ET,boxscore,L,,6-9,,Carolina Panthers,13.0,20.0,20.0,386.0,278.0,108.0,4.0,19.0,280.0,167.0,113.0,2.0,-5.49,5.85,-7.24
17,Sun,January 3,8:20PM ET,boxscore,W,,7-9,@,Philadelphia Eagles,20.0,14.0,16.0,248.0,145.0,103.0,2.0,16.0,216.0,98.0,118.0,3.0,-8.33,11.71,3.56
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sat,January 9,8:15PM ET,boxscore,L,,7-10,,Tampa Bay Buccaneers,23.0,31.0,23.0,375.0,289.0,86.0,1.0,26.0,507.0,365.0,142.0,1.0,5.16,-14.51,1.49
