Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Leonard Fournette,24.0,RB,15,15,265,1152,3,55,41.1,81.0,4.3,76.8,17.7,100,76,522,6.9,0,23,40.0,27.0,5.1,34.8,76.0,5.2,341,4.9,1674,3,1,
2.0,DJ Chark,23.0,WR,15,14,2,20,0,1,50.0,20.0,10.0,1.3,0.1,118,73,1008,13.8,8,42,49.2,69.0,4.9,67.2,61.9,8.5,75,13.7,1028,8,0,PB
3.0,Chris Conley,27.0,WR,16,14,0,0,0,0,,,,0.0,0.0,90,47,775,16.5,5,36,47.8,70.0,2.9,48.4,52.2,8.6,47,16.5,775,5,0,
4.0,Dede Westbrook,26.0,WR,15,11,5,27,0,0,60.0,8.0,5.4,1.8,0.3,101,66,660,10.0,3,31,43.6,39.0,4.4,44.0,65.3,6.5,71,9.7,687,3,1,
5.0,Keelan Cole,26.0,WR,16,1,1,6,0,0,100.0,6.0,6.0,0.4,0.1,35,24,361,15.0,3,19,60.0,55.0,1.5,22.6,68.6,10.3,25,14.7,367,3,0,
6.0,Gardner Minshew II,23.0,QB,14,12,67,344,0,20,43.3,21.0,5.1,24.6,4.8,0,0,0,,0,0,,,0.0,0.0,,,67,5.1,344,0,12,
7.0,Ryquell Armstead,23.0,RB,16,1,35,108,0,5,28.6,16.0,3.1,6.8,2.2,24,14,144,10.3,2,9,54.2,31.0,0.9,9.0,58.3,6.0,49,5.1,252,2,0,
8.0,James O'Shaughnessy,27.0,TE,5,5,0,0,0,0,,,,0.0,0.0,20,14,153,10.9,2,7,60.0,35.0,2.8,30.6,70.0,7.7,14,10.9,153,2,0,
9.0,Seth Devalve,26.0,TE,12,6,0,0,0,0,,,,0.0,0.0,18,12,140,11.7,0,7,55.6,20.0,1.0,11.7,66.7,7.8,12,11.7,140,0,0,
10.0,Nick O'Leary,27.0,TE,5,3,0,0,0,0,,,,0.0,0.0,13,9,72,8.0,1,2,46.2,15.0,1.8,14.4,69.2,5.5,9,8.0,72,1,0,
11.0,Geoff Swaim,26.0,TE,6,2,0,0,0,0,,,,0.0,0.0,17,13,65,5.0,0,1,23.5,9.0,2.2,10.8,76.5,3.8,13,5.0,65,0,0,
12.0,Devine Ozigbo,23.0,RB,10,0,9,27,0,1,44.4,9.0,3.0,2.7,0.9,5,3,23,7.7,0,1,60.0,12.0,0.3,2.3,60.0,4.6,12,4.2,50,0,0,
13.0,C.J. Board,26.0,WR,4,0,0,0,0,0,,,,0.0,0.0,4,2,31,15.5,0,1,50.0,23.0,0.5,7.8,50.0,7.8,2,15.5,31,0,0,
14.0,Nick Foles,30.0,QB,4,4,4,23,0,2,50.0,13.0,5.8,5.8,1.0,0,0,0,,0,0,,,0.0,0.0,,,4,5.8,23,0,2,
15.0,Marqise Lee,28.0,WR,6,1,1,1,0,0,0.0,1.0,1.0,0.2,0.2,4,3,18,6.0,0,2,50.0,8.0,0.5,3.0,75.0,4.5,4,4.8,19,0,0,
16.0,Josh Oliver,22.0,TE,4,1,0,0,0,0,,,,0.0,0.0,6,3,15,5.0,0,0,50.0,6.0,0.8,3.8,50.0,2.5,3,5.0,15,0,0,
17.0,Michael Walker,23.0,WR,7,0,0,0,0,0,,,,0.0,0.0,3,2,15,7.5,0,1,0.0,9.0,0.3,2.1,66.7,5.0,2,7.5,15,0,2,
18.0,Ben Koyack,26.0,TE,11,6,0,0,0,0,,,,0.0,0.0,3,1,9,9.0,0,0,0.0,9.0,0.1,0.8,33.3,3.0,1,9.0,9,0,0,
19.0,Cody Davis,30.0,DB,16,0,0,0,0,0,,,,0.0,0.0,1,1,7,7.0,0,1,0.0,7.0,0.1,0.4,100.0,7.0,1,7.0,7,0,0,
20.0,Charles Jones,23.0,TE,4,0,0,0,0,0,,,,0.0,0.0,1,1,5,5.0,0,0,0.0,5.0,0.3,1.3,100.0,5.0,1,5.0,5,0,0,
,Team Totals,,,16,16,389,1708,3,84,40.9,81.0,4.4,106.8,24.3,563,364,4023,11.1,24,183,46.4,70.0,22.8,251.4,64.7,7.1,753,7.6,5731,27,18,
