Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,220.0,76.0,34.5%,25.0,12.0,48.0%,47.0,19.0,40.4%
Opp. Stats,190.0,79.0,41.6%,11.0,5.0,45.5%,56.0,32.0,57.1%
Lg Rank Offense,,,26,,,17,,,31
Lg Rank Defense,,,23,,,13,,,16
