Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 8,1:00PM ET,boxscore,L,,0-1,,Kansas City Chiefs,26.0,40.0,18.0,428.0,347.0,81.0,2.0,24.0,491.0,378.0,113.0,,8.7,-26.49,-1.47
2,Sun,September 15,1:00PM ET,boxscore,L,,0-2,@,Houston Texans,12.0,13.0,16.0,281.0,178.0,103.0,1.0,17.0,263.0,137.0,126.0,,-7.19,2.3,1.18
3,Thu,September 19,8:20PM ET,boxscore,W,,1-2,,Tennessee Titans,20.0,7.0,12.0,292.0,204.0,88.0,,21.0,340.0,249.0,91.0,1.0,-1.2,6.44,5.28
4,Sun,September 29,4:25PM ET,boxscore,W,,2-2,@,Denver Broncos,26.0,24.0,25.0,455.0,186.0,269.0,,19.0,371.0,303.0,68.0,1.0,7.97,-6.62,0.72
5,Sun,October 6,1:00PM ET,boxscore,L,,2-3,@,Carolina Panthers,27.0,34.0,28.0,507.0,358.0,149.0,3.0,22.0,445.0,160.0,285.0,,5.62,-16.1,6.41
6,Sun,October 13,1:00PM ET,boxscore,L,,2-4,,New Orleans Saints,6.0,13.0,11.0,226.0,151.0,75.0,1.0,18.0,326.0,222.0,104.0,,-11.07,-1.88,0.56
7,Sun,October 20,1:00PM ET,boxscore,W,,3-4,@,Cincinnati Bengals,27.0,17.0,22.0,460.0,244.0,216.0,,21.0,291.0,258.0,33.0,4.0,2.45,14.01,-7.13
8,Sun,October 27,1:00PM ET,boxscore,W,,4-4,,New York Jets,29.0,15.0,21.0,389.0,278.0,111.0,1.0,15.0,213.0,167.0,46.0,3.0,4.35,12.91,-3.33
9,Sun,November 3,9:30AM ET,boxscore,L,,4-5,,Houston Texans,3.0,26.0,21.0,356.0,282.0,74.0,4.0,21.0,410.0,194.0,216.0,1.0,-12.02,-8.05,0.32
10,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
11,Sun,November 17,1:00PM ET,boxscore,L,,4-6,@,Indianapolis Colts,13.0,33.0,15.0,308.0,279.0,29.0,1.0,23.0,389.0,125.0,264.0,2.0,-4.19,-15.77,5.81
12,Sun,November 24,4:05PM ET,boxscore,L,,4-7,@,Tennessee Titans,20.0,42.0,23.0,369.0,252.0,117.0,1.0,21.0,471.0,252.0,219.0,2.0,1.2,-20.75,-2.59
13,Sun,December 1,1:00PM ET,boxscore,L,,4-8,,Tampa Bay Buccaneers,11.0,28.0,14.0,242.0,193.0,49.0,4.0,19.0,315.0,241.0,74.0,1.0,-26.93,4.31,2.93
14,Sun,December 8,4:05PM ET,boxscore,L,,4-9,,Los Angeles Chargers,10.0,45.0,15.0,252.0,164.0,88.0,,27.0,525.0,330.0,195.0,,-6.91,-37.99,8.63
15,Sun,December 15,4:05PM ET,boxscore,W,,5-9,@,Oakland Raiders,20.0,16.0,17.0,262.0,185.0,77.0,,27.0,364.0,236.0,128.0,,6.63,-11.24,6.93
16,Sun,December 22,1:00PM ET,boxscore,L,,5-10,@,Atlanta Falcons,12.0,24.0,17.0,288.0,173.0,115.0,1.0,28.0,518.0,383.0,135.0,2.0,-4.26,-18.86,7.84
17,Sun,December 29,4:25PM ET,boxscore,W,,6-10,,Indianapolis Colts,38.0,20.0,23.0,353.0,286.0,67.0,1.0,17.0,275.0,143.0,132.0,2.0,13.7,5.69,0.18
