Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 8,1:04PM ET,boxscore,W,,1-0,,Minnesota Vikings,27.0,23.0,20.0,368.0,288.0,80.0,2.0,19.0,368.0,228.0,140.0,3.0,6.37,-1.2,1.01
2,Sun,September 15,1:04PM ET,boxscore,W,,2-0,@,Atlanta Falcons,14.0,13.0,13.0,242.0,136.0,106.0,2.0,19.0,257.0,135.0,122.0,3.0,-9.67,8.39,3.54
3,Sun,September 22,1:05PM ET,boxscore,L,,2-1,,New Orleans Saints,23.0,29.0,21.0,353.0,228.0,125.0,2.0,18.0,302.0,229.0,73.0,3.0,0.58,-0.64,-6.03
4,Sun,September 29,1:04PM ET,boxscore,L,OT,2-2,@,Buffalo Bills,27.0,33.0,15.0,240.0,188.0,52.0,,26.0,410.0,307.0,103.0,1.0,3.14,-7.4,0.06
5,Mon,October 7,9:08PM ET,boxscore,L,,2-3,,Green Bay Packers,21.0,34.0,20.0,380.0,335.0,45.0,4.0,20.0,457.0,333.0,124.0,1.0,-12.87,-3.38,8.55
6,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
7,Sun,October 20,1:03PM ET,boxscore,L,OT,2-4,@,Detroit Lions,20.0,23.0,17.0,224.0,135.0,89.0,3.0,23.0,362.0,170.0,192.0,1.0,-16.57,-1.4,13.03
8,Sun,October 27,1:00PM ET,boxscore,L,,2-5,@,Minnesota Vikings,7.0,25.0,12.0,218.0,174.0,44.0,3.0,24.0,364.0,216.0,148.0,1.0,-16.75,-6.35,1.32
9,Sun,November 3,1:05PM ET,boxscore,L,,2-6,,Philadelphia Eagles,13.0,19.0,18.0,260.0,186.0,74.0,1.0,23.0,309.0,192.0,117.0,1.0,-8.98,1.96,0.7
10,Sun,November 10,4:15PM ET,boxscore,L,,2-7,,New England Patriots,30.0,33.0,14.0,299.0,174.0,125.0,1.0,19.0,397.0,315.0,82.0,2.0,-6.4,2.32,2.19
11,Mon,November 18,9:07PM ET,boxscore,L,,2-8,@,St. Louis Rams,16.0,21.0,16.0,220.0,117.0,103.0,,21.0,388.0,327.0,61.0,2.0,-8.46,-9.16,11.45
12,Sun,November 24,1:03PM ET,boxscore,W,OT,3-8,,Detroit Lions,20.0,17.0,21.0,422.0,347.0,75.0,1.0,19.0,301.0,199.0,102.0,2.0,-2.89,4.45,0.11
13,Sun,December 1,1:02PM ET,boxscore,L,,3-9,@,Green Bay Packers,20.0,30.0,19.0,304.0,230.0,74.0,4.0,26.0,396.0,215.0,181.0,2.0,-5.34,-4.89,-2.81
14,Mon,December 9,9:09PM ET,boxscore,L,,3-10,@,Miami Dolphins,9.0,27.0,12.0,195.0,88.0,107.0,4.0,22.0,436.0,188.0,248.0,3.0,-32.74,2.31,7.21
15,Sun,December 15,1:05PM ET,boxscore,W,,4-10,,New York Jets,20.0,13.0,20.0,266.0,161.0,105.0,,19.0,334.0,200.0,134.0,1.0,4.38,-4.25,5.22
16,Sun,December 22,1:02PM ET,boxscore,L,,4-11,@,Carolina Panthers,14.0,24.0,8.0,186.0,131.0,55.0,4.0,15.0,253.0,165.0,88.0,2.0,-26.17,19.8,-3.44
17,Sun,December 29,8:36PM ET,boxscore,L,,4-12,,Tampa Bay Buccaneers,0.0,15.0,14.0,218.0,133.0,85.0,4.0,15.0,272.0,111.0,161.0,,-19.07,5.63,3.35
