Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Marty Booker,26.0,WR,16,16,0,0,0,0,,,,0.0,0.0,167,97,1189,12.3,6,52,46.7,54.0,6.1,74.3,58.1,7.1,97,12.3,1189,6,0,PB
2.0,Anthony Thomas,25.0,RB,12,12,214,721,6,35,43.9,34.0,3.4,60.1,17.8,41,24,163,6.8,0,4,34.1,19.0,2.0,13.6,58.5,4.0,238,3.7,884,6,5,
3.0,Dez White,23.0,WR,16,14,3,11,0,1,33.3,21.0,3.7,0.7,0.2,94,51,656,12.9,4,28,42.6,76.0,3.2,41.0,54.3,7.0,54,12.4,667,4,1,
4.0,Leon Johnson,28.0,RB,16,4,103,329,1,25,42.7,23.0,3.2,20.6,6.4,26,16,125,7.8,0,8,42.3,31.0,1.0,7.8,61.5,4.8,119,3.8,454,1,3,
5.0,Marcus Robinson,27.0,WR,16,2,0,0,0,0,,,,0.0,0.0,53,21,244,11.6,3,9,22.6,45.0,1.3,15.3,39.6,4.6,21,11.6,244,3,0,
6.0,John Davis,29.0,TE,10,8,0,0,0,0,,,,0.0,0.0,33,20,193,9.7,3,12,51.5,37.0,2.0,19.3,60.6,5.8,20,9.7,193,3,0,
7.0,Stanley Pritchett,29.0,FB,16,2,1,2,0,0,100.0,2.0,2.0,0.1,0.1,27,19,165,8.7,1,10,55.6,24.0,1.2,10.3,70.4,6.1,20,8.4,167,1,0,
8.0,John Gilmore,23.0,TE,8,4,0,0,0,0,,,,0.0,0.0,14,10,130,13.0,0,7,57.1,30.0,1.3,16.3,71.4,9.3,10,13.0,130,0,0,
9.0,David Terrell,23.0,WR,5,1,0,0,0,0,,,,0.0,0.0,11,9,127,14.1,3,7,72.7,52.0,1.8,25.4,81.8,11.5,9,14.1,127,3,0,
10.0,Dustin Lyman,26.0,TE,12,3,0,0,0,0,,,,0.0,0.0,20,14,121,8.6,2,6,60.0,21.0,1.2,10.1,70.0,6.1,14,8.6,121,2,0,
11.0,Adrian Peterson,23.0,RB,9,0,19,101,1,4,63.2,14.0,5.3,11.2,2.1,4,3,18,6.0,0,1,50.0,16.0,0.3,2.0,75.0,4.5,22,5.4,119,1,0,
12.0,Ahmad Merritt,25.0,WR,12,3,1,5,0,0,100.0,5.0,5.0,0.4,0.1,26,14,100,7.1,0,5,34.6,25.0,1.2,8.3,53.8,3.8,15,7.0,105,0,3,
13.0,Henry Burris,27.0,QB,6,1,15,104,0,8,66.7,17.0,6.9,17.3,2.5,0,0,0,,0,0,,,0.0,0.0,,,15,6.9,104,0,4,
14.0,Fred Baxter,31.0,TE,5,3,0,0,0,0,,,,0.0,0.0,8,5,51,10.2,0,3,50.0,22.0,1.0,10.2,62.5,6.4,5,10.2,51,0,0,
15.0,Daimon Shelton,30.0,FB,12,8,0,0,0,0,,,,0.0,0.0,9,7,34,4.9,0,5,66.7,8.0,0.6,2.8,77.8,3.8,7,4.9,34,0,0,
16.0,Chris Chandler,37.0,QB,9,7,10,32,0,4,60.0,14.0,3.2,3.6,1.1,0,0,0,,0,0,,,0.0,0.0,,,10,3.2,32,0,3,
17.0,Brad Maynard,28.0,P,16,0,1,20,0,1,100.0,20.0,20.0,1.3,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,20.0,20,0,0,
18.0,Jim Miller,31.0,QB,10,8,13,11,0,3,30.8,5.0,0.8,1.1,1.3,0,0,0,,0,0,,,0.0,0.0,,,13,0.8,11,0,6,
19.0,Cory Sauter,28.0,QB,1,0,2,8,0,0,50.0,7.0,4.0,8.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,2,4.0,8,0,0,
20.0,Patrick Mannelly,27.0,T,14,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,382,1344,8,81,45.8,34.0,3.5,84.0,23.9,534,310,3316,10.7,22,157,44.2,76.0,19.4,207.3,58.1,6.2,692,6.7,4660,30,25,
