Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 7,4:18PM ET,boxscore,L,,0-1,@,Seattle Seahawks,10.0,27.0,20.0,359.0,263.0,96.0,4.0,17.0,270.0,119.0,151.0,,-16.63,-2.0,2.93
2,Sun,September 14,1:02PM ET,boxscore,W,,1-1,,Houston Texans,31.0,10.0,12.0,292.0,182.0,110.0,,16.0,258.0,183.0,75.0,2.0,-0.08,19.95,1.55
3,Sun,September 21,1:03PM ET,boxscore,L,,1-2,@,Tennessee Titans,12.0,27.0,11.0,188.0,165.0,23.0,2.0,28.0,385.0,280.0,105.0,1.0,-4.97,-17.19,2.83
4,Sun,September 28,8:37PM ET,boxscore,L,,1-3,,Indianapolis Colts,21.0,55.0,20.0,363.0,208.0,155.0,4.0,20.0,418.0,318.0,100.0,,-10.55,-25.12,-3.15
5,Sun,October 5,1:02PM ET,boxscore,L,,1-4,@,Carolina Panthers,13.0,19.0,17.0,344.0,189.0,155.0,1.0,21.0,309.0,124.0,185.0,1.0,7.13,-3.11,-8.32
6,Sun,October 12,1:03PM ET,boxscore,W,,2-4,,Chicago Bears,20.0,13.0,18.0,283.0,153.0,130.0,,16.0,271.0,131.0,140.0,2.0,5.88,5.16,-2.22
7,Sun,October 19,1:03PM ET,boxscore,W,,3-4,@,Atlanta Falcons,45.0,17.0,27.0,506.0,342.0,164.0,1.0,11.0,238.0,108.0,130.0,1.0,30.51,3.1,-6.81
8,Sun,October 26,1:03PM ET,boxscore,L,OT,3-5,,Carolina Panthers,20.0,23.0,19.0,294.0,190.0,104.0,3.0,20.0,368.0,145.0,223.0,,-7.41,-2.56,6.97
9,Sun,November 2,1:05PM ET,boxscore,W,,4-5,@,Tampa Bay Buccaneers,17.0,14.0,10.0,257.0,133.0,124.0,1.0,21.0,352.0,296.0,56.0,6.0,-15.29,12.13,4.69
10,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
11,Sun,November 16,1:04PM ET,boxscore,W,OT,5-5,,Atlanta Falcons,23.0,20.0,23.0,403.0,193.0,210.0,4.0,11.0,244.0,76.0,168.0,3.0,-14.54,17.24,0.41
12,Sun,November 23,1:02PM ET,boxscore,L,,5-6,@,Philadelphia Eagles,20.0,33.0,27.0,466.0,267.0,199.0,3.0,22.0,448.0,247.0,201.0,,5.19,-17.6,-1.16
13,Sun,November 30,4:05PM ET,boxscore,W,,6-6,@,Washington Redskins,24.0,20.0,23.0,310.0,121.0,189.0,,20.0,392.0,231.0,161.0,3.0,8.39,6.92,-12.28
14,Sun,December 7,1:03PM ET,boxscore,L,,6-7,,Tampa Bay Buccaneers,7.0,14.0,16.0,292.0,202.0,90.0,3.0,16.0,314.0,207.0,107.0,1.0,-12.75,7.54,-2.81
15,Sun,December 14,8:36PM ET,boxscore,W,,7-7,,New York Giants,45.0,7.0,26.0,440.0,308.0,132.0,1.0,16.0,241.0,130.0,111.0,2.0,20.26,6.94,8.41
16,Sun,December 21,1:02PM ET,boxscore,L,,7-8,@,Jacksonville Jaguars,19.0,20.0,20.0,350.0,289.0,61.0,1.0,22.0,374.0,131.0,243.0,2.0,3.57,-3.7,1.85
17,Sun,December 28,1:03PM ET,boxscore,W,,8-8,,Dallas Cowboys,13.0,7.0,13.0,291.0,233.0,58.0,,21.0,352.0,267.0,85.0,3.0,-3.03,1.72,2.93
