Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,229.0,106.0,46.3%,19.0,5.0,26.3%,40.0,22.0,55.0%
Opp. Stats,208.0,79.0,38.0%,16.0,9.0,56.3%,53.0,26.0,49.1%
Lg Rank Offense,,,3,,,29,,,9
Lg Rank Defense,,,16,,,24,,,15
