Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Aaron Brooks,27.0,QB,16,16,8-8-0,306,518,59.1,3546,24,4.6,8,1.5,174,44.0,76.0,6.8,7.08,11.6,221.6,88.8,34,195,6.16,6.07,6.29,2,3,
2.0,Todd Bouman,31.0,QB,4,0,,7,13,53.8,81,1,7.7,0,0.0,4,40.0,19.0,6.2,7.77,11.6,20.3,98.6,2,8,13.33,4.87,6.2,0,0,
3.0,Joe Horn,31.0,WR,15,14,,1,1,100.0,14,0,0.0,0,0.0,1,100.0,14.0,14.0,14.0,14.0,0.9,118.7,0,0,0.0,14.0,14.0,0,0,
4.0,Mitch Berger,31.0,P,16,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0,0,0.0,0.0,0.0,0,0,
5.0,Deuce McAllister,25.0,RB,16,16,,0,2,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0,0,0.0,0.0,0.0,0,0,"PB,AP OPoY-6"
,Team Totals,,,16,16,8-8-0,314,535,58.7,3438,25,4.7,8,1.5,179,43.8,76.0,6.8,7.07,11.6,214.9,88.7,36,203,6.3,6.02,6.27,2,3,
