Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Minkah Fitzpatrick,27.0,S,1,1,0,0,0,0,0,0,0,0,0,0,0.0,10,5,5,1,0,0,
2.0,Markus Golden,32.0,LB,1,1,0,0,0,0,0,0,0,0,0,0,1.0,3,2,1,1,1,0,
3.0,Cameron Heyward,34.0,DT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,1,0,0,
4.0,Alex Highsmith,26.0,LB,1,1,0,0,0,0,0,0,0,0,0,0,1.0,3,2,1,1,1,0,
5.0,Damontae Kazee,30.0,S,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
6.0,Larry Ogunjobi,29.0,DT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,1,0,0,
7.0,Patrick Peterson,33.0,LCB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,0,
8.0,George Pickens,22.0,WR,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
9.0,Joey Porter Jr.,23.0,CB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
10.0,Elandon Roberts,29.0,LB,1,1,0,0,0,0,1,0,0,0,0,0,0.0,5,3,2,0,1,0,
11.0,Eric Rowe,31.0,S,1,1,0,0,0,0,1,0,0,0,0,0,0.0,8,6,2,0,0,0,
12.0,Mykal Walker,26.0,LB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
13.0,Montravius Adams,28.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
14.0,Keeanu Benton,22.0,DL,1,0,0,0,0,0,0,0,0,0,0,0,0.0,5,1,4,0,0,0,
15.0,Pat Freiermuth,25.0,TE,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
16.0,Nick Herbig,22.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
17.0,Myles Jack,28.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,
18.0,Mark Robinson,24.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,0,0,
19.0,Levi Wallace,28.0,CB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
20.0,Armon Watts,27.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
,Team Totals,,,1,1,0,0,0,0,2,0,2,0,0,0,2.0,69,39,30,5,3,0,
