Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Pat Freiermuth,25.0,TE,1,0,0,0,0,0,,,,0.0,0.0,8,5,76,15.2,0,3,62.5,33.0,5.0,76.0,62.5,9.5,5,15.2,76,0,1,
2.0,George Pickens,22.0,WR,1,1,1,15,0,1,100.0,15.0,15.0,15.0,1.0,11,5,50,10.0,0,3,45.5,19.0,5.0,50.0,45.5,4.5,6,10.8,65,0,1,
3.0,Jaylen Warren,25.0,RB,1,0,8,38,0,2,37.5,12.0,4.8,38.0,8.0,2,2,16,8.0,0,1,50.0,16.0,2.0,16.0,100.0,8.0,10,5.4,54,0,0,
4.0,Najee Harris,25.0,RB,1,1,12,37,0,1,16.7,11.0,3.1,37.0,12.0,3,2,15,7.5,0,1,66.7,10.0,2.0,15.0,66.7,5.0,14,3.7,52,0,0,
5.0,Diontae Johnson,27.0,WR,1,1,0,0,0,0,,,,0.0,0.0,7,4,48,12.0,1,4,57.1,19.0,4.0,48.0,57.1,6.9,4,12.0,48,1,0,
6.0,Mason Rudolph,28.0,QB,1,1,2,16,0,2,100.0,10.0,8.0,16.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,2,8.0,16,0,0,
7.0,Allen Robinson,30.0,WR,1,1,0,0,0,0,,,,0.0,0.0,3,2,12,6.0,0,1,33.3,13.0,2.0,12.0,66.7,4.0,2,6.0,12,0,0,
8.0,Calvin Austin III,24.0,WR,1,0,0,0,0,0,,,,0.0,0.0,2,1,7,7.0,1,1,50.0,7.0,1.0,7.0,50.0,3.5,1,7.0,7,1,0,
9.0,Connor Heyward,24.0,TE,1,0,0,0,0,0,,,,0.0,0.0,1,1,5,5.0,0,0,100.0,5.0,1.0,5.0,100.0,5.0,1,5.0,5,0,0,
10.0,Darnell Washington,22.0,TE,1,1,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,1,1,23,106,0,6,34.8,15.0,4.6,106.0,23.0,38,22,229,10.4,2,14,52.6,33.0,22.0,229.0,57.9,6.0,45,7.4,335,2,2,
