Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 10,1:00PM ET,boxscore,L,,0-1,,San Francisco 49ers,7.0,30.0,15.0,239.0,198.0,41.0,2.0,22.0,391.0,203.0,188.0,1.0,-13.55,-9.73,0.78
2,Mon,September 18,8:15PM ET,boxscore,W,,1-1,,Cleveland Browns,26.0,22.0,9.0,255.0,200.0,55.0,2.0,20.0,408.0,210.0,198.0,4.0,-16.63,19.51,2.81
3,Sun,September 24,8:20PM ET,boxscore,W,,2-1,@,Las Vegas Raiders,23.0,18.0,17.0,333.0,228.0,105.0,,19.0,362.0,293.0,69.0,3.0,5.43,3.82,0.12
4,Sun,October 1,1:00PM ET,boxscore,L,,2-2,@,Houston Texans,6.0,30.0,12.0,225.0,111.0,114.0,1.0,24.0,451.0,312.0,139.0,,-8.54,-15.66,2.59
5,Sun,October 8,1:00PM ET,boxscore,W,,3-2,,Baltimore Ravens,17.0,10.0,17.0,289.0,202.0,87.0,1.0,19.0,335.0,210.0,125.0,3.0,-5.08,16.12,-3.84
6,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
7,Sun,October 22,4:05PM ET,boxscore,W,,4-2,@,Los Angeles Rams,24.0,17.0,17.0,300.0,214.0,86.0,,19.0,354.0,219.0,135.0,1.0,4.14,-3.06,6.47
8,Sun,October 29,1:00PM ET,boxscore,L,,4-3,,Jacksonville Jaguars,10.0,20.0,17.0,261.0,191.0,70.0,2.0,20.0,377.0,271.0,106.0,3.0,-3.68,2.59,-2.01
9,Thu,November 2,8:15PM ET,boxscore,W,,5-3,,Tennessee Titans,20.0,16.0,22.0,326.0,160.0,166.0,,23.0,340.0,235.0,105.0,1.0,10.92,-3.61,-3.77
10,Sun,November 12,1:00PM ET,boxscore,W,,6-3,,Green Bay Packers,23.0,19.0,21.0,324.0,119.0,205.0,,17.0,399.0,283.0,116.0,2.0,7.06,-8.81,3.18
11,Sun,November 19,1:00PM ET,boxscore,L,,6-4,@,Cleveland Browns,10.0,13.0,12.0,249.0,77.0,172.0,,20.0,259.0,163.0,96.0,1.0,-6.04,6.18,-1.74
12,Sun,November 26,1:00PM ET,boxscore,W,,7-4,@,Cincinnati Bengals,16.0,10.0,22.0,421.0,268.0,153.0,1.0,10.0,222.0,197.0,25.0,1.0,4.32,6.04,-3.05
13,Sun,December 3,1:00PM ET,boxscore,L,,7-5,,Arizona Cardinals,10.0,24.0,18.0,317.0,187.0,130.0,1.0,18.0,282.0,132.0,150.0,,-2.22,-6.39,-7.39
14,Thu,December 7,8:15PM ET,boxscore,L,,7-6,,New England Patriots,18.0,21.0,18.0,264.0,182.0,82.0,1.0,14.0,303.0,222.0,81.0,1.0,-9.55,4.53,2.96
15,Sat,December 16,4:30PM ET,boxscore,L,,7-7,@,Indianapolis Colts,13.0,30.0,13.0,216.0,142.0,74.0,3.0,19.0,372.0,202.0,170.0,,-9.21,-11.18,3.34
16,Sat,December 23,4:30PM ET,boxscore,W,,8-7,,Cincinnati Bengals,34.0,11.0,16.0,397.0,284.0,113.0,,17.0,368.0,309.0,59.0,3.0,15.02,7.25,-1.38
17,Sun,December 31,4:05PM ET,boxscore,W,,9-7,@,Seattle Seahawks,30.0,23.0,25.0,468.0,266.0,202.0,,17.0,369.0,281.0,88.0,1.0,20.36,-7.51,-0.67
18,Sat,January 6,4:30PM ET,boxscore,W,,10-7,@,Baltimore Ravens,17.0,10.0,16.0,289.0,134.0,155.0,2.0,13.0,224.0,118.0,106.0,2.0,-7.1,12.05,3.24
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Mon,January 15,4:30PM ET,boxscore,L,,10-8,@,Buffalo Bills,17.0,31.0,22.0,324.0,218.0,106.0,2.0,24.0,368.0,189.0,179.0,,-2.33,-16.05,7.99
