Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 8,1:00PM ET,boxscore,L,,0-1,,Pittsburgh Steelers,10.0,18.0,15.0,226.0,137.0,89.0,3.0,16.0,270.0,133.0,137.0,,-13.7,6.25,-2.05
2,Mon,September 16,8:15PM ET,boxscore,W,,1-1,@,Philadelphia Eagles,22.0,21.0,22.0,385.0,233.0,152.0,,22.0,365.0,179.0,186.0,1.0,8.72,-7.13,-1.28
3,Sun,September 22,8:20PM ET,boxscore,L,,1-2,,Kansas City Chiefs,17.0,22.0,19.0,311.0,229.0,82.0,1.0,22.0,345.0,217.0,128.0,1.0,2.09,-5.9,1.56
4,Sun,September 29,1:00PM ET,boxscore,W,,2-2,,New Orleans Saints,26.0,24.0,14.0,315.0,227.0,88.0,1.0,25.0,366.0,235.0,131.0,2.0,-0.48,-5.66,7.11
5,Thu,October 3,8:15PM ET,boxscore,W,OT,3-2,,Tampa Bay Buccaneers,36.0,30.0,28.0,550.0,477.0,73.0,1.0,21.0,333.0,173.0,160.0,1.0,22.44,-9.87,-5.72
6,Sun,October 13,4:25PM ET,boxscore,W,,4-2,@,Carolina Panthers,38.0,20.0,25.0,423.0,225.0,198.0,1.0,21.0,335.0,221.0,114.0,2.0,12.46,3.27,-0.54
7,Sun,October 20,1:00PM ET,boxscore,L,,4-3,,Seattle Seahawks,14.0,34.0,22.0,369.0,214.0,155.0,3.0,20.0,339.0,236.0,103.0,,-0.56,-13.35,-3.91
8,Sun,October 27,1:00PM ET,boxscore,W,,5-3,@,Tampa Bay Buccaneers,31.0,26.0,20.0,394.0,265.0,129.0,,24.0,432.0,330.0,102.0,3.0,19.02,-6.89,-8.11
9,Sun,November 3,1:00PM ET,boxscore,W,,6-3,,Dallas Cowboys,27.0,21.0,17.0,310.0,210.0,100.0,1.0,23.0,378.0,241.0,137.0,,3.85,-0.36,0.45
10,Sun,November 10,1:00PM ET,boxscore,L,,6-4,@,New Orleans Saints,17.0,20.0,25.0,468.0,287.0,181.0,1.0,14.0,365.0,269.0,96.0,,12.88,-3.82,-10.26
11,Sun,November 17,4:05PM ET,boxscore,L,,6-5,@,Denver Broncos,6.0,38.0,13.0,226.0,176.0,50.0,1.0,22.0,400.0,295.0,105.0,,-7.97,-22.98,4.61
12,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
13,Sun,December 1,1:00PM ET,boxscore,L,,6-6,,Los Angeles Chargers,13.0,17.0,24.0,350.0,234.0,116.0,4.0,10.0,187.0,131.0,56.0,1.0,-7.49,12.32,-6.16
14,Sun,December 8,1:00PM ET,boxscore,L,,6-7,@,Minnesota Vikings,21.0,42.0,25.0,496.0,338.0,158.0,3.0,23.0,433.0,318.0,115.0,,9.92,-29.04,-1.49
15,Mon,December 16,8:30PM ET,boxscore,W,,7-7,@,Las Vegas Raiders,15.0,9.0,14.0,261.0,93.0,168.0,1.0,16.0,249.0,184.0,65.0,3.0,-6.96,12.24,1.41
16,Sun,December 22,1:00PM ET,boxscore,W,,8-7,,New York Giants,34.0,7.0,22.0,329.0,202.0,127.0,1.0,14.0,234.0,189.0,45.0,3.0,8.36,24.48,-7.5
17,Sun,December 29,8:20PM ET,boxscore,L,OT,8-8,@,Washington Commanders,24.0,30.0,23.0,337.0,211.0,126.0,1.0,29.0,412.0,196.0,216.0,1.0,10.2,-14.05,-2.41
18,Sun,January 5,1:00PM ET,boxscore,L,OT,8-9,,Carolina Panthers,38.0,44.0,31.0,537.0,310.0,227.0,1.0,25.0,425.0,270.0,155.0,,26.85,-25.36,-7.75
