Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Kirk Cousins,36.0,QB,14,14,7-7-0,303,453,66.9,3508,18,4.0,16,3.5,163,46.4,60.0,7.7,6.95,11.6,250.6,88.6,47.0,28,201,5.82,6.88,6.13,3,3,AP CPoY-13
2.0,Michael Penix,24.0,QB,5,3,1-2-0,61,105,58.1,775,3,2.9,3,2.9,35,42.2,42.0,7.4,6.67,12.7,155.0,78.9,47.6,4,14,3.67,6.98,6.29,0,0,
3.0,Darnell Mooney,27.0,WR,16,16,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,3.2,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,17,17,8-9-0,364,559,65.1,4068,21,3.8,19,3.4,198,45.5,60.0,7.7,6.88,11.8,239.3,86.6,,32,215,5.41,6.88,6.15,3,3,
