Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,389,6287,1086.0,5.8,24,5,359,364.0,559,4068,21,19,6.9,198.0,495,2219,18,4.5,133.0,99.0,828.0,28.0,169.0,39.6,13.6,Own 28.6,2:59,6.6,36.6,2.11
Opp. Stats,423,5868,1067.0,5.5,18,6,347,404.0,578,3817,34,12,6.3,200.0,458,2051,11,4.5,131.0,122.0,964.0,16.0,174.0,43.7,9.8,Own 30.9,3:01,6.3,33.7,2.34
Lg Rank Offense,13,6,,,24,4,8,,14,5,20,29,7.0,,8,10,8,12.0,,,,,,14.0,7.0,28,6,2.0,4.0,14.0
Lg Rank Defense,23,23,,,16,23,25,,23,22,31,17,20.0,,16,15,4,18.0,,,,,,5.0,16.0,21,26,24.0,27.0,28.0
