Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 9,1:02PM ET,boxscore,L,OT,0-1,@,Washington Redskins,13.0,16.0,17.0,273.0,207.0,66.0,1.0,19.0,400.0,209.0,191.0,2.0,-5.81,2.55,0.26
2,Sun,September 16,4:05PM ET,boxscore,L,,0-2,,Dallas Cowboys,20.0,37.0,21.0,334.0,273.0,61.0,5.0,19.0,352.0,186.0,166.0,,-9.34,-6.9,-0.2
3,Sun,September 23,1:02PM ET,boxscore,L,,0-3,@,New York Jets,28.0,31.0,28.0,424.0,312.0,112.0,1.0,22.0,256.0,115.0,141.0,,19.39,-11.06,-11.52
4,Sun,September 30,1:32PM ET,boxscore,L,,0-4,,Oakland Raiders,17.0,35.0,13.0,278.0,137.0,141.0,2.0,21.0,369.0,70.0,299.0,1.0,0.23,-20.21,5.17
5,Sun,October 7,1:02PM ET,boxscore,L,,0-5,@,Houston Texans,19.0,22.0,17.0,285.0,148.0,137.0,1.0,20.0,352.0,278.0,74.0,2.0,0.7,-1.03,-2.22
6,Sun,October 14,1:03PM ET,boxscore,L,,0-6,@,Cleveland Browns,31.0,41.0,24.0,356.0,246.0,110.0,2.0,24.0,384.0,244.0,140.0,1.0,9.47,-20.18,2.71
7,Sun,October 21,1:02PM ET,boxscore,L,,0-7,,New England Patriots,28.0,49.0,25.0,382.0,203.0,179.0,2.0,23.0,443.0,359.0,84.0,1.0,7.83,-24.01,-4.43
8,Sun,October 28,1:03PM ET,boxscore,L,,0-8,,New York Giants,10.0,13.0,18.0,245.0,119.0,126.0,2.0,19.0,238.0,49.0,189.0,1.0,-6.13,3.96,-0.42
9,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
10,Sun,November 11,1:02PM ET,boxscore,L,,0-9,,Buffalo Bills,10.0,13.0,15.0,269.0,126.0,143.0,,15.0,214.0,151.0,63.0,1.0,-5.61,6.75,-6.32
11,Sun,November 18,1:02PM ET,boxscore,L,,0-10,@,Philadelphia Eagles,7.0,17.0,9.0,186.0,109.0,77.0,,20.0,352.0,150.0,202.0,3.0,-11.95,-1.14,2.99
12,Mon,November 26,8:55PM ET,boxscore,L,,0-11,@,Pittsburgh Steelers,0.0,3.0,9.0,159.0,110.0,49.0,2.0,13.0,216.0,132.0,84.0,1.0,-17.15,13.17,4.11
13,Sun,December 2,1:03PM ET,boxscore,L,,0-12,,New York Jets,13.0,40.0,12.0,187.0,150.0,37.0,5.0,20.0,372.0,209.0,163.0,2.0,-25.92,-4.18,3.48
14,Sun,December 9,1:02PM ET,boxscore,L,,0-13,@,Buffalo Bills,17.0,38.0,18.0,285.0,220.0,65.0,5.0,20.0,389.0,165.0,224.0,1.0,-18.51,-6.57,0.18
15,Sun,December 16,1:03PM ET,boxscore,W,OT,1-13,,Baltimore Ravens,22.0,16.0,21.0,360.0,288.0,72.0,,21.0,345.0,182.0,163.0,1.0,6.74,-5.72,1.32
16,Sun,December 23,4:15PM ET,boxscore,L,,1-14,@,New England Patriots,7.0,28.0,15.0,241.0,133.0,108.0,,19.0,400.0,204.0,196.0,4.0,-16.75,-10.18,5.94
17,Sun,December 30,1:03PM ET,boxscore,L,,1-15,,Cincinnati Bengals,25.0,38.0,21.0,336.0,250.0,86.0,1.0,23.0,393.0,316.0,77.0,1.0,0.22,-18.61,3.95
