Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Frank Gore,24.0,RB,15,15,260,1102,5,42,41.5,43.0,4.2,73.5,17.3,69,53,436,8.2,1,20,55.1,23.0,3.5,29.1,76.8,6.3,313,4.9,1538,6,4,
2.0,Arnaz Battle,27.0,WR,16,15,4,4,1,1,50.0,8.0,1.0,0.3,0.3,104,50,600,12.0,5,28,40.4,57.0,3.1,37.5,48.1,5.8,54,11.2,604,6,3,
3.0,Vernon Davis,23.0,TE,14,14,0,0,0,0,,,,0.0,0.0,85,52,509,9.8,4,30,47.1,31.0,3.7,36.4,61.2,6.0,52,9.8,509,4,1,
4.0,Darrell Jackson,29.0,WR,15,15,0,0,0,0,,,,0.0,0.0,104,46,497,10.8,3,33,39.4,34.0,3.1,33.1,44.2,4.8,46,10.8,497,3,1,
5.0,Maurice Hicks,29.0,RB,16,0,21,117,1,3,33.3,18.0,5.6,7.3,1.3,16,14,86,6.1,0,3,37.5,11.0,0.9,5.4,87.5,5.4,35,5.8,203,1,3,
6.0,Michael Robinson,24.0,FB,15,1,26,121,0,7,38.5,28.0,4.7,8.1,1.7,13,11,73,6.6,0,4,46.2,20.0,0.7,4.9,84.6,5.6,37,5.2,194,0,1,
7.0,Delanie Walker,23.0,TE,16,10,0,0,0,0,,,,0.0,0.0,42,21,174,8.3,1,8,31.0,26.0,1.3,10.9,50.0,4.1,21,8.3,174,1,0,
8.0,Ashley Lelie,27.0,WR,15,3,0,0,0,0,,,,0.0,0.0,27,10,115,11.5,0,3,33.3,47.0,0.7,7.7,37.0,4.3,10,11.5,115,0,1,
9.0,Bryan Gilmore,29.0,WR,10,0,1,-8,0,0,0.0,-8.0,-8.0,-0.8,0.1,19,7,111,15.9,0,7,36.8,42.0,0.7,11.1,36.8,5.8,8,12.9,103,0,0,
10.0,Alex Smith,23.0,QB,7,7,13,89,0,5,46.2,25.0,6.8,12.7,1.9,0,0,0,,0,0,,,0.0,0.0,,,13,6.8,89,0,6,
11.0,Moran Norris,29.0,RB,16,5,7,17,0,4,57.1,6.0,2.4,1.1,0.4,11,6,38,6.3,0,2,27.3,13.0,0.4,2.4,54.5,3.5,13,4.2,55,0,0,
12.0,Taylor Jacobs,26.0,WR,4,0,1,-8,0,0,0.0,-8.0,-8.0,-2.0,0.3,9,3,40,13.3,1,2,22.2,21.0,0.8,10.0,33.3,4.4,4,8.0,32,1,0,
13.0,Trent Dilfer,35.0,QB,7,6,10,25,0,1,30.0,11.0,2.5,3.6,1.4,0,0,0,,0,0,,,0.0,0.0,,,10,2.5,25,0,8,
14.0,Shaun Hill,27.0,QB,3,2,12,14,1,2,16.7,12.0,1.2,4.7,4.0,0,0,0,,0,0,,,0.0,0.0,,,12,1.2,14,1,3,
15.0,Jason Hill,22.0,WR,5,0,0,0,0,0,,,,0.0,0.0,2,1,6,6.0,0,0,0.0,6.0,0.2,1.2,50.0,3.0,1,6.0,6,0,0,
16.0,Zak Keasey,25.0,LB,13,0,2,4,0,0,0.0,3.0,2.0,0.3,0.2,0,0,0,,0,0,,,0.0,0.0,,,2,2.0,4,0,0,
17.0,Billy Bajema,25.0,TE,14,2,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,357,1477,8,65,39.8,43.0,4.1,92.3,22.3,502,274,2685,9.8,15,140,41.2,57.0,17.1,167.8,54.6,5.3,631,6.6,4162,23,31,
