Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,220.0,69.0,31.4%,17.0,5.0,29.4%,29.0,15.0,51.7%
Opp. Stats,241.0,97.0,40.2%,13.0,7.0,53.8%,53.0,25.0,47.2%
Lg Rank Offense,,,32,,,31,,,16
Lg Rank Defense,,,19,,,18,,,6
