Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Mon,September 10,10:25PM ET,boxscore,W,,1-0,,Arizona Cardinals,20.0,17.0,16.0,194.0,102.0,92.0,1.0,20.0,261.0,100.0,161.0,2.0,-7.39,7.77,2.54
2,Sun,September 16,1:02PM ET,boxscore,W,,2-0,@,St. Louis Rams,17.0,16.0,8.0,186.0,97.0,89.0,2.0,20.0,392.0,331.0,61.0,3.0,-12.07,5.19,10.7
3,Sun,September 23,1:02PM ET,boxscore,L,,2-1,@,Pittsburgh Steelers,16.0,37.0,17.0,289.0,198.0,91.0,1.0,19.0,350.0,145.0,205.0,1.0,-10.84,-9.96,-1.84
4,Sun,September 30,4:05PM ET,boxscore,L,,2-2,,Seattle Seahawks,3.0,23.0,9.0,184.0,75.0,109.0,3.0,17.0,371.0,278.0,93.0,1.0,-35.61,2.57,15.52
5,Sun,October 7,4:15PM ET,boxscore,L,,2-3,,Baltimore Ravens,7.0,9.0,6.0,163.0,114.0,49.0,1.0,19.0,315.0,214.0,101.0,,-11.28,5.81,1.11
6,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
7,Sun,October 21,1:03PM ET,boxscore,L,,2-4,@,New York Giants,15.0,33.0,20.0,267.0,164.0,103.0,4.0,21.0,279.0,139.0,140.0,1.0,-21.19,-5.19,9.11
8,Sun,October 28,4:17PM ET,boxscore,L,,2-5,,New Orleans Saints,10.0,31.0,15.0,260.0,177.0,83.0,1.0,26.0,438.0,336.0,102.0,1.0,-6.61,-15.69,1.39
9,Sun,November 4,1:02PM ET,boxscore,L,,2-6,@,Atlanta Falcons,16.0,20.0,16.0,251.0,135.0,116.0,4.0,15.0,286.0,131.0,155.0,1.0,-15.07,6.88,3.92
10,Mon,November 12,8:41PM ET,boxscore,L,,2-7,@,Seattle Seahawks,0.0,24.0,6.0,173.0,94.0,79.0,2.0,27.0,380.0,274.0,106.0,2.0,-30.51,-4.8,14.74
11,Sun,November 18,4:15PM ET,boxscore,L,,2-8,,St. Louis Rams,9.0,13.0,13.0,244.0,212.0,32.0,2.0,15.0,207.0,105.0,102.0,,-17.24,11.39,1.46
12,Sun,November 25,4:06PM ET,boxscore,W,OT,3-8,@,Arizona Cardinals,37.0,31.0,21.0,374.0,237.0,137.0,,25.0,552.0,456.0,96.0,4.0,5.53,-6.93,7.4
13,Sun,December 2,1:03PM ET,boxscore,L,,3-9,@,Carolina Panthers,14.0,31.0,12.0,195.0,136.0,59.0,6.0,20.0,323.0,157.0,166.0,2.0,-26.65,0.34,5.55
14,Sun,December 9,4:05PM ET,boxscore,L,,3-10,,Minnesota Vikings,7.0,27.0,17.0,282.0,209.0,73.0,5.0,11.0,280.0,163.0,117.0,1.0,-27.86,4.62,5.13
15,Sat,December 15,8:15PM ET,boxscore,W,,4-10,,Cincinnati Bengals,20.0,13.0,22.0,337.0,181.0,156.0,,15.0,313.0,252.0,61.0,,10.03,-6.3,1.77
16,Sun,December 23,4:05PM ET,boxscore,W,,5-10,,Tampa Bay Buccaneers,21.0,19.0,11.0,213.0,116.0,97.0,2.0,20.0,434.0,367.0,67.0,2.0,-14.8,11.83,8.23
17,Sun,December 30,1:03PM ET,boxscore,L,,5-11,@,Cleveland Browns,7.0,20.0,9.0,185.0,73.0,112.0,,18.0,358.0,195.0,163.0,1.0,-12.42,-2.45,-2.65
