Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,180.0,89.0,49.4%,21.0,13.0,61.9%,60.0,48.0,80.0%
Opp. Stats,185.0,73.0,39.5%,24.0,14.0,58.3%,52.0,30.0,57.7%
Lg Rank Offense,,,2,,,10,,,1
Lg Rank Defense,,,10,,,19,,,8
