Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Allen Lazard,25.0,WR,2,1,0,0,0,0,,,,0.0,0.0,14,7,158,22.6,1,7,50.0,58.0,3.5,79.0,50.0,11.3,7,22.6,158,1,0,
2.0,Marquez Valdes-Scantling,26.0,WR,2,2,0,0,0,0,,,,0.0,0.0,14,8,148,18.5,1,7,57.1,50.0,4.0,74.0,57.1,10.6,8,18.5,148,1,0,
3.0,Aaron Jones,26.0,RB,2,2,20,126,1,6,55.0,60.0,6.3,63.0,10.0,8,5,21,4.2,0,2,37.5,14.0,2.5,10.5,62.5,2.6,25,5.9,147,1,2,
4.0,Davante Adams,28.0,WR,2,2,0,0,0,0,,,,0.0,0.0,25,18,133,7.4,2,9,68.0,21.0,9.0,66.5,72.0,5.3,18,7.4,133,2,0,
5.0,Jamaal Williams,25.0,RB,2,1,19,88,0,7,68.4,12.0,4.6,44.0,9.5,4,4,22,5.5,0,1,50.0,11.0,2.0,11.0,100.0,5.5,23,4.8,110,0,0,
6.0,Robert Tonyan,26.0,TE,2,0,0,0,0,0,,,,0.0,0.0,8,8,82,10.3,1,4,87.5,33.0,4.0,41.0,100.0,10.3,8,10.3,82,1,0,
7.0,AJ Dillon,22.0,RB,2,0,9,44,0,1,66.7,9.0,4.9,22.0,4.5,1,1,13,13.0,0,1,100.0,13.0,0.5,6.5,100.0,13.0,10,5.7,57,0,1,
8.0,Equanimeous St. Brown,24.0,WR,2,0,0,0,0,0,,,,0.0,0.0,3,2,37,18.5,0,2,66.7,27.0,1.0,18.5,66.7,12.3,2,18.5,37,0,0,
9.0,Marcedes Lewis,36.0,TE,1,1,0,0,0,0,,,,0.0,0.0,3,3,28,9.3,0,1,100.0,14.0,3.0,28.0,100.0,9.3,3,9.3,28,0,0,
10.0,Aaron Rodgers,37.0,QB,1,1,4,-3,1,1,25.0,1.0,-0.8,-3.0,4.0,0,0,0,,0,0,,,0.0,0.0,,,4,-0.8,-3,1,0,
,Team Totals,,,2,2,52,255,2,15,59.6,60.0,4.9,127.5,26.0,80,56,642,11.5,5,34,62.5,58.0,28.0,321.0,70.0,8.0,108,8.3,897,7,3,
