Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Aaron Rodgers,37.0,QB,16,16,13-3-0,372,526,70.7,4299,48,9.1,5,1.0,216,55.3,78.0,8.2,9.57,11.6,268.7,121.5,79.8,20,182,3.66,7.54,8.89,1,2,"PB,AP-1,AP MVP-1,AP OPoY-2"
2.0,Tim Boyle,26.0,QB,8,0,,0,0,,0,0,,0,,0,,,,,,0.0,,0.0,1,11,100.0,-11.0,-11.0,0,0,
,Team Totals,,,16,16,13-3-0,372,526,70.7,4106,48,9.1,5,1.0,216,55.2,78.0,8.2,9.57,11.6,256.6,121.5,,21,193,3.84,7.51,8.85,1,2,
