Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Andy Dalton,24.0,QB,1,1,0-1-0,27,42,64.3,257,0,0.0,3,7.1,11,43.5,36,6.1,2.9,9.5,257.0,51.4,4,33,8.7,4.87,1.93,0,0,
,Team Totals,,,1,1,0-1-0,27,42,64.3,224,0,0.0,3,7.1,11,43.5,36,6.1,2.9,9.5,224.0,51.4,4,33,8.7,4.87,1.93,0,0,
