Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Andy Dalton,24.0,QB,16,16,9-7-0,300,516,58.1,3398,20,3.9,13,2.5,151,39.4,84.0,6.6,6.23,11.3,212.4,80.4,49.5,24,160,4.44,6.0,5.65,4,4,"PB,AP ORoY-2"
2.0,Bruce Gradkowski,28.0,QB,2,0,,8,18,44.4,109,1,5.6,1,5.6,4,26.3,41.0,6.1,4.67,13.6,54.5,59.7,20.1,1,7,5.26,5.37,4.05,1,1,
3.0,Bernard Scott,27.0,RB,16,1,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,9.7,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,9-7-0,308,535,57.6,3340,21,3.9,14,2.6,155,38.9,84.0,6.6,6.16,11.4,208.8,79.6,,25,167,4.46,5.96,5.59,5,5,
