Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,219.0,80.0,36.5%,10.0,4.0,40.0%,51.0,23.0,45.1%
Opp. Stats,220.0,78.0,35.5%,11.0,4.0,36.4%,41.0,24.0,58.5%
Lg Rank Offense,,,18,,,16,,,26
Lg Rank Defense,,,12,,,8,,,25
